,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,210.35714,190.0,205.08036,239.0
1,1,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,210.35714,190.0,238.0
2,2,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,210.35714,233.0
3,3,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,199.87952
4,4,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,214.01205
5,5,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,207.10844
6,6,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,406.0
7,7,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,383.0
8,8,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,308.0
9,9,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,182.0
10,10,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,182.77192
11,11,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,201.22808
12,12,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,223.0
13,13,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,203.0
14,14,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,197.0
15,15,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,178.0
16,16,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,195.0
17,17,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,398.0
18,18,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,479.0
19,19,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,473.0
20,20,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,243.0
21,21,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,159.0
22,22,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,128.0
23,23,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,165.0
24,24,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,168.0
25,25,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,166.0
26,26,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,182.0
27,27,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,178.0
28,28,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,179.0
29,29,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,304.0
30,30,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,365.0
31,31,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,468.0
32,32,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,226.0
33,33,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,179.0
34,34,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,185.0
35,35,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,205.0
36,36,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,222.0
37,37,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,183.0
38,38,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,197.0
39,39,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,174.0
40,40,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,179.0
41,41,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,292.0
42,42,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,390.0
43,43,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,460.0
44,44,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,272.0
45,45,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,187.0
46,46,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,184.0
47,47,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,207.0
48,48,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,236.0
49,49,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,223.0
50,50,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,239.0
51,51,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,184.0
52,52,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,196.0
53,53,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,268.0
54,54,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,505.0
55,55,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,501.0
56,56,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,309.0
57,57,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,170.0
58,58,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,182.0
59,59,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,212.0
60,60,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,217.0
61,61,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,175.0
62,62,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,158.0
63,63,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,174.0
64,64,174.0,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,171.0
65,65,171.0,174.0,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,266.0
66,66,266.0,171.0,174.0,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,425.0
67,67,425.0,266.0,171.0,174.0,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,436.0
68,68,436.0,425.0,266.0,171.0,174.0,158.0,175.0,217.0,212.0,182.0,170.0,309.0,209.0
69,69,209.0,436.0,425.0,266.0,171.0,174.0,158.0,175.0,217.0,212.0,182.0,170.0,158.0
70,70,158.0,209.0,436.0,425.0,266.0,171.0,174.0,158.0,175.0,217.0,212.0,182.0,159.0
71,71,159.0,158.0,209.0,436.0,425.0,266.0,171.0,174.0,158.0,175.0,217.0,212.0,194.0
72,72,194.0,159.0,158.0,209.0,436.0,425.0,266.0,171.0,174.0,158.0,175.0,217.0,209.0
73,73,209.0,194.0,159.0,158.0,209.0,436.0,425.0,266.0,171.0,174.0,158.0,175.0,170.0
74,74,170.0,209.0,194.0,159.0,158.0,209.0,436.0,425.0,266.0,171.0,174.0,158.0,156.0
75,75,156.0,170.0,209.0,194.0,159.0,158.0,209.0,436.0,425.0,266.0,171.0,174.0,145.0
76,76,145.0,156.0,170.0,209.0,194.0,159.0,158.0,209.0,436.0,425.0,266.0,171.0,171.0
77,77,171.0,145.0,156.0,170.0,209.0,194.0,159.0,158.0,209.0,436.0,425.0,266.0,394.0
78,78,394.0,171.0,145.0,156.0,170.0,209.0,194.0,159.0,158.0,209.0,436.0,425.0,512.0
79,79,512.0,394.0,171.0,145.0,156.0,170.0,209.0,194.0,159.0,158.0,209.0,436.0,526.0
80,80,526.0,512.0,394.0,171.0,145.0,156.0,170.0,209.0,194.0,159.0,158.0,209.0,249.0
81,81,249.0,526.0,512.0,394.0,171.0,145.0,156.0,170.0,209.0,194.0,159.0,158.0,163.0
82,82,163.0,249.0,526.0,512.0,394.0,171.0,145.0,156.0,170.0,209.0,194.0,159.0,196.0
83,83,196.0,163.0,249.0,526.0,512.0,394.0,171.0,145.0,156.0,170.0,209.0,194.0,206.0
84,84,206.0,196.0,163.0,249.0,526.0,512.0,394.0,171.0,145.0,156.0,170.0,209.0,192.0
85,85,192.0,206.0,196.0,163.0,249.0,526.0,512.0,394.0,171.0,145.0,156.0,170.0,181.0
86,86,181.0,192.0,206.0,196.0,163.0,249.0,526.0,512.0,394.0,171.0,145.0,156.0,199.0
87,87,199.0,181.0,192.0,206.0,196.0,163.0,249.0,526.0,512.0,394.0,171.0,145.0,163.0
88,88,163.0,199.0,181.0,192.0,206.0,196.0,163.0,249.0,526.0,512.0,394.0,171.0,200.0
89,89,200.0,163.0,199.0,181.0,192.0,206.0,196.0,163.0,249.0,526.0,512.0,394.0,287.0
90,90,287.0,200.0,163.0,199.0,181.0,192.0,206.0,196.0,163.0,249.0,526.0,512.0,458.0
91,91,458.0,287.0,200.0,163.0,199.0,181.0,192.0,206.0,196.0,163.0,249.0,526.0,454.0
92,92,454.0,458.0,287.0,200.0,163.0,199.0,181.0,192.0,206.0,196.0,163.0,249.0,285.0
93,93,285.0,454.0,458.0,287.0,200.0,163.0,199.0,181.0,192.0,206.0,196.0,163.0,151.02800000000002
94,94,151.02800000000002,285.0,454.0,458.0,287.0,200.0,163.0,199.0,181.0,192.0,206.0,196.0,148.005
95,95,148.005,151.02800000000002,285.0,454.0,458.0,287.0,200.0,163.0,199.0,181.0,192.0,206.0,199.515
