,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
71,71,144.0,142.0,157.0,196.0,260.0,178.0,157.0,144.0,146.0,156.0,171.0,164.0,179.0
72,72,179.0,144.0,142.0,157.0,196.0,260.0,178.0,157.0,144.0,146.0,156.0,171.0,173.0
73,73,173.0,179.0,144.0,142.0,157.0,196.0,260.0,178.0,157.0,144.0,146.0,156.0,149.0
74,74,149.0,173.0,179.0,144.0,142.0,157.0,196.0,260.0,178.0,157.0,144.0,146.0,157.0
75,75,157.0,149.0,173.0,179.0,144.0,142.0,157.0,196.0,260.0,178.0,157.0,144.0,141.0
76,76,141.0,157.0,149.0,173.0,179.0,144.0,142.0,157.0,196.0,260.0,178.0,157.0,145.0
77,77,145.0,141.0,157.0,149.0,173.0,179.0,144.0,142.0,157.0,196.0,260.0,178.0,182.0
78,78,182.0,145.0,141.0,157.0,149.0,173.0,179.0,144.0,142.0,157.0,196.0,260.0,251.0
79,79,251.0,182.0,145.0,141.0,157.0,149.0,173.0,179.0,144.0,142.0,157.0,196.0,215.0
80,80,215.0,251.0,182.0,145.0,141.0,157.0,149.0,173.0,179.0,144.0,142.0,157.0,154.0
81,81,154.0,215.0,251.0,182.0,145.0,141.0,157.0,149.0,173.0,179.0,144.0,142.0,146.0
82,82,146.0,154.0,215.0,251.0,182.0,145.0,141.0,157.0,149.0,173.0,179.0,144.0,148.0
83,83,148.0,146.0,154.0,215.0,251.0,182.0,145.0,141.0,157.0,149.0,173.0,179.0,184.0
84,84,184.0,148.0,146.0,154.0,215.0,251.0,182.0,145.0,141.0,157.0,149.0,173.0,180.0
85,85,180.0,184.0,148.0,146.0,154.0,215.0,251.0,182.0,145.0,141.0,157.0,149.0,163.0
86,86,163.0,180.0,184.0,148.0,146.0,154.0,215.0,251.0,182.0,145.0,141.0,157.0,181.0
87,87,181.0,163.0,180.0,184.0,148.0,146.0,154.0,215.0,251.0,182.0,145.0,141.0,178.0
88,88,178.0,181.0,163.0,180.0,184.0,148.0,146.0,154.0,215.0,251.0,182.0,145.0,179.0
89,89,179.0,178.0,181.0,163.0,180.0,184.0,148.0,146.0,154.0,215.0,251.0,182.0,178.0
90,90,178.0,179.0,178.0,181.0,163.0,180.0,184.0,148.0,146.0,154.0,215.0,251.0,217.0
91,91,217.0,178.0,179.0,178.0,181.0,163.0,180.0,184.0,148.0,146.0,154.0,215.0,255.0
92,92,255.0,217.0,178.0,179.0,178.0,181.0,163.0,180.0,184.0,148.0,146.0,154.0,171.0
93,93,171.0,255.0,217.0,178.0,179.0,178.0,181.0,163.0,180.0,184.0,148.0,146.0,161.65699999999998
94,94,161.65699999999998,171.0,255.0,217.0,178.0,179.0,178.0,181.0,163.0,180.0,184.0,148.0,147.007
95,95,147.007,161.65699999999998,171.0,255.0,217.0,178.0,179.0,178.0,181.0,163.0,180.0,184.0,187.538
