,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,397.0,348.0,280.9375,272.0625,468.0,348.0,231.0,141.0,182.0,248.52542,224.47458,368.42424,355.0
1,1,355.0,397.0,348.0,280.9375,272.0625,468.0,348.0,231.0,141.0,182.0,248.52542,224.47458,272.0
2,2,272.0,355.0,397.0,348.0,280.9375,272.0625,468.0,348.0,231.0,141.0,182.0,248.52542,339.0
3,3,339.0,272.0,355.0,397.0,348.0,280.9375,272.0625,468.0,348.0,231.0,141.0,182.0,291.0
4,4,291.0,339.0,272.0,355.0,397.0,348.0,280.9375,272.0625,468.0,348.0,231.0,141.0,227.0
5,5,227.0,291.0,339.0,272.0,355.0,397.0,348.0,280.9375,272.0625,468.0,348.0,231.0,223.0
6,6,223.0,227.0,291.0,339.0,272.0,355.0,397.0,348.0,280.9375,272.0625,468.0,348.0,260.0
7,7,260.0,223.0,227.0,291.0,339.0,272.0,355.0,397.0,348.0,280.9375,272.0625,468.0,413.0
8,8,413.0,260.0,223.0,227.0,291.0,339.0,272.0,355.0,397.0,348.0,280.9375,272.0625,249.0
9,9,249.0,413.0,260.0,223.0,227.0,291.0,339.0,272.0,355.0,397.0,348.0,280.9375,210.0
10,10,210.0,249.0,413.0,260.0,223.0,227.0,291.0,339.0,272.0,355.0,397.0,348.0,192.0
11,11,192.0,210.0,249.0,413.0,260.0,223.0,227.0,291.0,339.0,272.0,355.0,397.0,217.0
12,12,217.0,192.0,210.0,249.0,413.0,260.0,223.0,227.0,291.0,339.0,272.0,355.0,303.0
13,13,303.0,217.0,192.0,210.0,249.0,413.0,260.0,223.0,227.0,291.0,339.0,272.0,212.0
14,14,212.0,303.0,217.0,192.0,210.0,249.0,413.0,260.0,223.0,227.0,291.0,339.0,194.0
15,15,194.0,212.0,303.0,217.0,192.0,210.0,249.0,413.0,260.0,223.0,227.0,291.0,198.0
16,16,198.0,194.0,212.0,303.0,217.0,192.0,210.0,249.0,413.0,260.0,223.0,227.0,181.0
17,17,181.0,198.0,194.0,212.0,303.0,217.0,192.0,210.0,249.0,413.0,260.0,223.0,193.0
18,18,193.0,181.0,198.0,194.0,212.0,303.0,217.0,192.0,210.0,249.0,413.0,260.0,449.0
19,19,449.0,193.0,181.0,198.0,194.0,212.0,303.0,217.0,192.0,210.0,249.0,413.0,353.0
20,20,353.0,449.0,193.0,181.0,198.0,194.0,212.0,303.0,217.0,192.0,210.0,249.0,203.0
21,21,203.0,353.0,449.0,193.0,181.0,198.0,194.0,212.0,303.0,217.0,192.0,210.0,130.0
22,22,130.0,203.0,353.0,449.0,193.0,181.0,198.0,194.0,212.0,303.0,217.0,192.0,126.0
23,23,126.0,130.0,203.0,353.0,449.0,193.0,181.0,198.0,194.0,212.0,303.0,217.0,169.0
24,24,169.0,126.0,130.0,203.0,353.0,449.0,193.0,181.0,198.0,194.0,212.0,303.0,123.0
25,25,123.0,169.0,126.0,130.0,203.0,353.0,449.0,193.0,181.0,198.0,194.0,212.0,172.0
26,26,172.0,123.0,169.0,126.0,130.0,203.0,353.0,449.0,193.0,181.0,198.0,194.0,170.0
27,27,170.0,172.0,123.0,169.0,126.0,130.0,203.0,353.0,449.0,193.0,181.0,198.0,118.0
28,28,118.0,170.0,172.0,123.0,169.0,126.0,130.0,203.0,353.0,449.0,193.0,181.0,149.0
29,29,149.0,118.0,170.0,172.0,123.0,169.0,126.0,130.0,203.0,353.0,449.0,193.0,167.0
30,30,167.0,149.0,118.0,170.0,172.0,123.0,169.0,126.0,130.0,203.0,353.0,449.0,363.0
31,31,363.0,167.0,149.0,118.0,170.0,172.0,123.0,169.0,126.0,130.0,203.0,353.0,383.0
32,32,383.0,363.0,167.0,149.0,118.0,170.0,172.0,123.0,169.0,126.0,130.0,203.0,228.0
33,33,228.0,383.0,363.0,167.0,149.0,118.0,170.0,172.0,123.0,169.0,126.0,130.0,202.0
34,34,202.0,228.0,383.0,363.0,167.0,149.0,118.0,170.0,172.0,123.0,169.0,126.0,131.0
35,35,131.0,202.0,228.0,383.0,363.0,167.0,149.0,118.0,170.0,172.0,123.0,169.0,139.0
36,36,139.0,131.0,202.0,228.0,383.0,363.0,167.0,149.0,118.0,170.0,172.0,123.0,190.0
37,37,190.0,139.0,131.0,202.0,228.0,383.0,363.0,167.0,149.0,118.0,170.0,172.0,161.0
38,38,161.0,190.0,139.0,131.0,202.0,228.0,383.0,363.0,167.0,149.0,118.0,170.0,140.0
39,39,140.0,161.0,190.0,139.0,131.0,202.0,228.0,383.0,363.0,167.0,149.0,118.0,144.0
40,40,144.0,140.0,161.0,190.0,139.0,131.0,202.0,228.0,383.0,363.0,167.0,149.0,165.0
41,41,165.0,144.0,140.0,161.0,190.0,139.0,131.0,202.0,228.0,383.0,363.0,167.0,175.0
42,42,175.0,165.0,144.0,140.0,161.0,190.0,139.0,131.0,202.0,228.0,383.0,363.0,234.0
43,43,234.0,175.0,165.0,144.0,140.0,161.0,190.0,139.0,131.0,202.0,228.0,383.0,334.0
44,44,334.0,234.0,175.0,165.0,144.0,140.0,161.0,190.0,139.0,131.0,202.0,228.0,165.0
45,45,165.0,334.0,234.0,175.0,165.0,144.0,140.0,161.0,190.0,139.0,131.0,202.0,136.0
46,46,136.0,165.0,334.0,234.0,175.0,165.0,144.0,140.0,161.0,190.0,139.0,131.0,115.0
47,47,115.0,136.0,165.0,334.0,234.0,175.0,165.0,144.0,140.0,161.0,190.0,139.0,386.0
48,48,386.0,115.0,136.0,165.0,334.0,234.0,175.0,165.0,144.0,140.0,161.0,190.0,176.0
49,49,176.0,386.0,115.0,136.0,165.0,334.0,234.0,175.0,165.0,144.0,140.0,161.0,152.0
50,50,152.0,176.0,386.0,115.0,136.0,165.0,334.0,234.0,175.0,165.0,144.0,140.0,143.0
51,51,143.0,152.0,176.0,386.0,115.0,136.0,165.0,334.0,234.0,175.0,165.0,144.0,137.0
52,52,137.0,143.0,152.0,176.0,386.0,115.0,136.0,165.0,334.0,234.0,175.0,165.0,123.0
53,53,123.0,137.0,143.0,152.0,176.0,386.0,115.0,136.0,165.0,334.0,234.0,175.0,117.0
54,54,117.0,123.0,137.0,143.0,152.0,176.0,386.0,115.0,136.0,165.0,334.0,234.0,347.0
55,55,347.0,117.0,123.0,137.0,143.0,152.0,176.0,386.0,115.0,136.0,165.0,334.0,465.0
56,56,465.0,347.0,117.0,123.0,137.0,143.0,152.0,176.0,386.0,115.0,136.0,165.0,376.0
57,57,376.0,465.0,347.0,117.0,123.0,137.0,143.0,152.0,176.0,386.0,115.0,136.0,249.0
58,58,249.0,376.0,465.0,347.0,117.0,123.0,137.0,143.0,152.0,176.0,386.0,115.0,294.0
59,59,294.0,249.0,376.0,465.0,347.0,117.0,123.0,137.0,143.0,152.0,176.0,386.0,364.0
60,60,364.0,294.0,249.0,376.0,465.0,347.0,117.0,123.0,137.0,143.0,152.0,176.0,309.0
61,61,309.0,364.0,294.0,249.0,376.0,465.0,347.0,117.0,123.0,137.0,143.0,152.0,510.0
62,62,510.0,309.0,364.0,294.0,249.0,376.0,465.0,347.0,117.0,123.0,137.0,143.0,318.0
63,63,318.0,510.0,309.0,364.0,294.0,249.0,376.0,465.0,347.0,117.0,123.0,137.0,301.0
64,64,301.0,318.0,510.0,309.0,364.0,294.0,249.0,376.0,465.0,347.0,117.0,123.0,142.0
65,65,142.0,301.0,318.0,510.0,309.0,364.0,294.0,249.0,376.0,465.0,347.0,117.0,242.0
66,66,242.0,142.0,301.0,318.0,510.0,309.0,364.0,294.0,249.0,376.0,465.0,347.0,382.0
67,67,382.0,242.0,142.0,301.0,318.0,510.0,309.0,364.0,294.0,249.0,376.0,465.0,341.0
68,68,341.0,382.0,242.0,142.0,301.0,318.0,510.0,309.0,364.0,294.0,249.0,376.0,371.0
69,69,371.0,341.0,382.0,242.0,142.0,301.0,318.0,510.0,309.0,364.0,294.0,249.0,403.0
70,70,403.0,371.0,341.0,382.0,242.0,142.0,301.0,318.0,510.0,309.0,364.0,294.0,386.0
71,71,386.0,403.0,371.0,341.0,382.0,242.0,142.0,301.0,318.0,510.0,309.0,364.0,299.0
72,72,299.0,386.0,403.0,371.0,341.0,382.0,242.0,142.0,301.0,318.0,510.0,309.0,188.0
73,73,188.0,299.0,386.0,403.0,371.0,341.0,382.0,242.0,142.0,301.0,318.0,510.0,260.0
74,74,260.0,188.0,299.0,386.0,403.0,371.0,341.0,382.0,242.0,142.0,301.0,318.0,171.0
75,75,171.0,260.0,188.0,299.0,386.0,403.0,371.0,341.0,382.0,242.0,142.0,301.0,151.0
76,76,151.0,171.0,260.0,188.0,299.0,386.0,403.0,371.0,341.0,382.0,242.0,142.0,116.0
77,77,116.0,151.0,171.0,260.0,188.0,299.0,386.0,403.0,371.0,341.0,382.0,242.0,237.0
78,78,237.0,116.0,151.0,171.0,260.0,188.0,299.0,386.0,403.0,371.0,341.0,382.0,559.0
79,79,559.0,237.0,116.0,151.0,171.0,260.0,188.0,299.0,386.0,403.0,371.0,341.0,539.0
80,80,539.0,559.0,237.0,116.0,151.0,171.0,260.0,188.0,299.0,386.0,403.0,371.0,291.0
81,81,291.0,539.0,559.0,237.0,116.0,151.0,171.0,260.0,188.0,299.0,386.0,403.0,455.0
82,82,455.0,291.0,539.0,559.0,237.0,116.0,151.0,171.0,260.0,188.0,299.0,386.0,238.0
83,83,238.0,455.0,291.0,539.0,559.0,237.0,116.0,151.0,171.0,260.0,188.0,299.0,275.0
84,84,275.0,238.0,455.0,291.0,539.0,559.0,237.0,116.0,151.0,171.0,260.0,188.0,151.0
85,85,151.0,275.0,238.0,455.0,291.0,539.0,559.0,237.0,116.0,151.0,171.0,260.0,124.0
86,86,124.0,151.0,275.0,238.0,455.0,291.0,539.0,559.0,237.0,116.0,151.0,171.0,144.0
87,87,144.0,124.0,151.0,275.0,238.0,455.0,291.0,539.0,559.0,237.0,116.0,151.0,160.0
88,88,160.0,144.0,124.0,151.0,275.0,238.0,455.0,291.0,539.0,559.0,237.0,116.0,343.0
89,89,343.0,160.0,144.0,124.0,151.0,275.0,238.0,455.0,291.0,539.0,559.0,237.0,354.0
90,90,354.0,343.0,160.0,144.0,124.0,151.0,275.0,238.0,455.0,291.0,539.0,559.0,379.0
91,91,379.0,354.0,343.0,160.0,144.0,124.0,151.0,275.0,238.0,455.0,291.0,539.0,435.0
92,92,435.0,379.0,354.0,343.0,160.0,144.0,124.0,151.0,275.0,238.0,455.0,291.0,358.0
93,93,358.0,435.0,379.0,354.0,343.0,160.0,144.0,124.0,151.0,275.0,238.0,455.0,367.138
94,94,367.138,358.0,435.0,379.0,354.0,343.0,160.0,144.0,124.0,151.0,275.0,238.0,290.235
95,95,290.235,367.138,358.0,435.0,379.0,354.0,343.0,160.0,144.0,124.0,151.0,275.0,306.057
