,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
11,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1361.0
12,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,899.0
13,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,879.0
14,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,-642.0
15,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,-882.0
16,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,-1229.0
17,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,-1523.0
18,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,392.0
19,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1137.0
20,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,1341.0400000000002
21,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,1384.2437599999998
22,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,1916.848
23,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,2349.044
24,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1041.928
25,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,-502.3359999999999
26,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,-1140.36
27,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-828.8539999999999
28,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-1475.5200000000002
29,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-2175.0
30,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-258.05999999999995
31,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,1471.436
32,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,-500.168
33,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,-1468.03368
34,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,-902.12
35,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,-877.0239999999999
36,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,-780.024
37,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,-1013.312
38,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-1863.0
39,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1762.496
40,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-2181.932
41,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1147.08
42,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-762.9359999999999
43,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-979.4
44,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,-392.80000000000007
45,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,24.279679999999985
46,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,405.128
47,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,466.944
48,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,456.12799999999993
49,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,234.12
50,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-38.69199999999989
51,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1623.2279999999998
52,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-2438.1760000000004
53,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2878.068
54,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-2951.904
55,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-2600.84
56,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-2237.448
57,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-1498.01208
58,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,-1081.324
59,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,0.0
60,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,0.0
61,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,9.916
62,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,54.784
63,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,94.96
64,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,61.664
65,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,66.108
66,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,639.0840000000001
67,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,1184.648
68,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,1225.28
69,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,1448.88432
70,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,-1081.324,1169.6039999999998
71,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,0.0,1131.168
72,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,0.0,432.036
73,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,9.916,-582.0640000000001
74,-363.89640041666667,-347.45091083333335,-324.36499583333335,-296.65624583333334,-266.05974583333335,-226.83574583333333,-193.5674541666667,-160.87070416666668,-127.14116250000002,-103.80516250000001,-89.1654125,-73.81032916666668,-582.0640000000001,432.036,1131.168,1169.6039999999998,1448.88432,1225.28,1184.648,639.0840000000001,66.108,61.664,94.96,54.784,-1493.228
