,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
18,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,161.0,185.0,220.74138,210.38765,213.87096,175.43333,-363.0
19,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,161.0,185.0,220.74138,210.38765,213.87096,-401.0
20,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,161.0,185.0,220.74138,210.38765,-398.2
21,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,161.0,185.0,220.74138,-212.22128
22,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,161.0,185.0,39.964
23,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,161.0,153.97199999999998
24,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-22.0,135.384
25,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,119.0,-9.64
26,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-272.0,-226.164
27,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-331.328,-510.96
28,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-517.0,-578.76
29,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-620.0,-634.0799999999999
30,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-363.0,-636.1600000000001
31,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-401.0,-635.756
32,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-398.2,-462.708
33,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-212.22128,-271.4036
34,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,39.964,-35.72000000000001
35,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,153.97199999999998,23.855999999999995
36,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,135.384,66.73599999999999
37,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,-62.67999999999998
38,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-360.76
39,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-376.44
40,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-589.0600000000001
41,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-703.312
42,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-669.3639999999999
43,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-631.368
44,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-455.984
45,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-251.64112
46,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-17.184000000000005
47,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,61.33599999999999
48,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,55.57599999999999
49,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,-59.72800000000001
50,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-199.856
51,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-544.78
52,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-667.24
53,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-753.36
54,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-529.468
55,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,100.66
56,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-229.832
57,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-164.11952000000002
58,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-44.496
59,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,56.044
60,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,66.872
61,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,-22.244000000000007
62,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-180.22000000000003
63,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-506.56
64,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-528.504
65,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-641.0120000000001
66,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-575.964
67,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-640.304
68,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,-401.664
69,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-254.19672
70,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-76.864
71,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,48.688
72,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,226.604
73,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,226.604,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,-116.544
74,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-116.544,226.604,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-428.056
75,-248.59254213541666,-246.0946619270833,-241.1161288020833,-233.72133713541666,-226.97604546874996,-217.59971213541667,-208.79942046875,-200.06121213541667,-191.71812880208333,-186.3261115104167,-183.4510663020833,-180.34996213541663,-428.056,-116.544,226.604,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-499.576
