,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
21,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,272.0,272.0,319.0,317.0,171.0,56.0,31.0,22.0,52.0,71.0,340.0,323.36206000000004,335.0
22,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,335.0,272.0,272.0,319.0,317.0,171.0,56.0,31.0,22.0,52.0,71.0,340.0,328.0
23,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,328.0,335.0,272.0,272.0,319.0,317.0,171.0,56.0,31.0,22.0,52.0,71.0,32.0
24,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,32.0,328.0,335.0,272.0,272.0,319.0,317.0,171.0,56.0,31.0,22.0,52.0,20.0
25,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,20.0,32.0,328.0,335.0,272.0,272.0,319.0,317.0,171.0,56.0,31.0,22.0,6.0
26,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,6.0,20.0,32.0,328.0,335.0,272.0,272.0,319.0,317.0,171.0,56.0,31.0,8.0
27,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,8.0,6.0,20.0,32.0,328.0,335.0,272.0,272.0,319.0,317.0,171.0,56.0,39.0
28,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,39.0,8.0,6.0,20.0,32.0,328.0,335.0,272.0,272.0,319.0,317.0,171.0,120.0
29,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,120.0,39.0,8.0,6.0,20.0,32.0,328.0,335.0,272.0,272.0,319.0,317.0,255.0
30,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,255.0,120.0,39.0,8.0,6.0,20.0,32.0,328.0,335.0,272.0,272.0,319.0,326.0
31,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,326.0,255.0,120.0,39.0,8.0,6.0,20.0,32.0,328.0,335.0,272.0,272.0,334.0
32,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,334.0,326.0,255.0,120.0,39.0,8.0,6.0,20.0,32.0,328.0,335.0,272.0,364.0
33,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,364.0,334.0,326.0,255.0,120.0,39.0,8.0,6.0,20.0,32.0,328.0,335.0,408.0
34,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,408.0,364.0,334.0,326.0,255.0,120.0,39.0,8.0,6.0,20.0,32.0,328.0,428.0
35,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,428.0,408.0,364.0,334.0,326.0,255.0,120.0,39.0,8.0,6.0,20.0,32.0,20.0
36,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,20.0,428.0,408.0,364.0,334.0,326.0,255.0,120.0,39.0,8.0,6.0,20.0,9.0
37,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,9.0,20.0,428.0,408.0,364.0,334.0,326.0,255.0,120.0,39.0,8.0,6.0,10.0
38,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,10.0,9.0,20.0,428.0,408.0,364.0,334.0,326.0,255.0,120.0,39.0,8.0,12.0
39,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,12.0,10.0,9.0,20.0,428.0,408.0,364.0,334.0,326.0,255.0,120.0,39.0,14.0
40,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,14.0,12.0,10.0,9.0,20.0,428.0,408.0,364.0,334.0,326.0,255.0,120.0,39.0
41,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,39.0,14.0,12.0,10.0,9.0,20.0,428.0,408.0,364.0,334.0,326.0,255.0,192.0
42,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,192.0,39.0,14.0,12.0,10.0,9.0,20.0,428.0,408.0,364.0,334.0,326.0,296.0
43,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,296.0,192.0,39.0,14.0,12.0,10.0,9.0,20.0,428.0,408.0,364.0,334.0,271.0
44,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,271.0,296.0,192.0,39.0,14.0,12.0,10.0,9.0,20.0,428.0,408.0,364.0,269.0
45,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,269.0,271.0,296.0,192.0,39.0,14.0,12.0,10.0,9.0,20.0,428.0,408.0,361.0
46,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,361.0,269.0,271.0,296.0,192.0,39.0,14.0,12.0,10.0,9.0,20.0,428.0,385.0
47,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,385.0,361.0,269.0,271.0,296.0,192.0,39.0,14.0,12.0,10.0,9.0,20.0,102.0
48,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,102.0,385.0,361.0,269.0,271.0,296.0,192.0,39.0,14.0,12.0,10.0,9.0,7.0
49,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,7.0,102.0,385.0,361.0,269.0,271.0,296.0,192.0,39.0,14.0,12.0,10.0,9.0
50,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,9.0,7.0,102.0,385.0,361.0,269.0,271.0,296.0,192.0,39.0,14.0,12.0,8.0
51,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,8.0,9.0,7.0,102.0,385.0,361.0,269.0,271.0,296.0,192.0,39.0,14.0,19.0
52,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,19.0,8.0,9.0,7.0,102.0,385.0,361.0,269.0,271.0,296.0,192.0,39.0,63.0
53,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,63.0,19.0,8.0,9.0,7.0,102.0,385.0,361.0,269.0,271.0,296.0,192.0,303.0
54,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,303.0,63.0,19.0,8.0,9.0,7.0,102.0,385.0,361.0,269.0,271.0,296.0,304.0
55,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,304.0,303.0,63.0,19.0,8.0,9.0,7.0,102.0,385.0,361.0,269.0,271.0,211.0
56,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,211.0,304.0,303.0,63.0,19.0,8.0,9.0,7.0,102.0,385.0,361.0,269.0,235.0
57,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,235.0,211.0,304.0,303.0,63.0,19.0,8.0,9.0,7.0,102.0,385.0,361.0,302.0
58,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,302.0,235.0,211.0,304.0,303.0,63.0,19.0,8.0,9.0,7.0,102.0,385.0,333.0
59,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,333.0,302.0,235.0,211.0,304.0,303.0,63.0,19.0,8.0,9.0,7.0,102.0,164.0
60,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,164.0,333.0,302.0,235.0,211.0,304.0,303.0,63.0,19.0,8.0,9.0,7.0,10.0
61,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,10.0,164.0,333.0,302.0,235.0,211.0,304.0,303.0,63.0,19.0,8.0,9.0,2.0
62,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,2.0,10.0,164.0,333.0,302.0,235.0,211.0,304.0,303.0,63.0,19.0,8.0,4.0
63,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,4.0,2.0,10.0,164.0,333.0,302.0,235.0,211.0,304.0,303.0,63.0,19.0,30.0
64,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,30.0,4.0,2.0,10.0,164.0,333.0,302.0,235.0,211.0,304.0,303.0,63.0,44.0
65,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,44.0,30.0,4.0,2.0,10.0,164.0,333.0,302.0,235.0,211.0,304.0,303.0,294.0
66,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,294.0,44.0,30.0,4.0,2.0,10.0,164.0,333.0,302.0,235.0,211.0,304.0,278.0
67,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,278.0,294.0,44.0,30.0,4.0,2.0,10.0,164.0,333.0,302.0,235.0,211.0,282.0
68,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,282.0,278.0,294.0,44.0,30.0,4.0,2.0,10.0,164.0,333.0,302.0,235.0,273.0
69,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,273.0,282.0,278.0,294.0,44.0,30.0,4.0,2.0,10.0,164.0,333.0,302.0,303.0
70,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,303.0,273.0,282.0,278.0,294.0,44.0,30.0,4.0,2.0,10.0,164.0,333.0,439.0
71,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,439.0,303.0,273.0,282.0,278.0,294.0,44.0,30.0,4.0,2.0,10.0,164.0,267.0
72,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,267.0,439.0,303.0,273.0,282.0,278.0,294.0,44.0,30.0,4.0,2.0,10.0,68.0
73,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,68.0,267.0,439.0,303.0,273.0,282.0,278.0,294.0,44.0,30.0,4.0,2.0,55.0
74,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,55.0,68.0,267.0,439.0,303.0,273.0,282.0,278.0,294.0,44.0,30.0,4.0,67.0
75,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,67.0,55.0,68.0,267.0,439.0,303.0,273.0,282.0,278.0,294.0,44.0,30.0,82.0
76,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,82.0,67.0,55.0,68.0,267.0,439.0,303.0,273.0,282.0,278.0,294.0,44.0,158.0
77,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,158.0,82.0,67.0,55.0,68.0,267.0,439.0,303.0,273.0,282.0,278.0,294.0,348.0
78,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,348.0,158.0,82.0,67.0,55.0,68.0,267.0,439.0,303.0,273.0,282.0,278.0,280.0
79,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,280.0,348.0,158.0,82.0,67.0,55.0,68.0,267.0,439.0,303.0,273.0,282.0,288.0
80,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,288.0,280.0,348.0,158.0,82.0,67.0,55.0,68.0,267.0,439.0,303.0,273.0,238.0
81,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,238.0,288.0,280.0,348.0,158.0,82.0,67.0,55.0,68.0,267.0,439.0,303.0,201.0
82,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,201.0,238.0,288.0,280.0,348.0,158.0,82.0,67.0,55.0,68.0,267.0,439.0,358.0
83,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,358.0,201.0,238.0,288.0,280.0,348.0,158.0,82.0,67.0,55.0,68.0,267.0,151.0
84,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,151.0,358.0,201.0,238.0,288.0,280.0,348.0,158.0,82.0,67.0,55.0,68.0,85.0
85,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,85.0,151.0,358.0,201.0,238.0,288.0,280.0,348.0,158.0,82.0,67.0,55.0,103.0
86,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,103.0,85.0,151.0,358.0,201.0,238.0,288.0,280.0,348.0,158.0,82.0,67.0,67.0
87,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,67.0,103.0,85.0,151.0,358.0,201.0,238.0,288.0,280.0,348.0,158.0,82.0,97.0
88,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,97.0,67.0,103.0,85.0,151.0,358.0,201.0,238.0,288.0,280.0,348.0,158.0,123.0
89,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,123.0,97.0,67.0,103.0,85.0,151.0,358.0,201.0,238.0,288.0,280.0,348.0,242.0
90,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,242.0,123.0,97.0,67.0,103.0,85.0,151.0,358.0,201.0,238.0,288.0,280.0,284.0
91,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,284.0,242.0,123.0,97.0,67.0,103.0,85.0,151.0,358.0,201.0,238.0,288.0,272.0
92,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,272.0,284.0,242.0,123.0,97.0,67.0,103.0,85.0,151.0,358.0,201.0,238.0,263.0
93,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,263.0,272.0,284.0,242.0,123.0,97.0,67.0,103.0,85.0,151.0,358.0,201.0,247.992
94,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,247.992,263.0,272.0,284.0,242.0,123.0,97.0,67.0,103.0,85.0,151.0,358.0,309.16
95,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,309.16,247.992,263.0,272.0,284.0,242.0,123.0,97.0,67.0,103.0,85.0,151.0,208.164
96,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,615.0,553.0,524.0,443.0,517.0,478.0,402.0,424.0,405.0,359.0,271.0,307.0,530.0
97,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,530.0,615.0,553.0,524.0,443.0,517.0,478.0,402.0,424.0,405.0,359.0,271.0,493.0
98,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,493.0,530.0,615.0,553.0,524.0,443.0,517.0,478.0,402.0,424.0,405.0,359.0,529.0
99,196.66704583333333,196.77814374999997,197.27708333333334,197.26875,196.95,196.5875,196.59791666666666,196.41041666666666,196.10625,195.86666666666667,195.61352402083332,195.04583333333332,529.0,493.0,530.0,615.0,553.0,524.0,443.0,517.0,478.0,402.0,424.0,405.0,447.0
