,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
32,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,178.0,200.0,239.0,253.0,271.0,317.0,300.0,332.0,330.0,319.0,295.0,247.0,229.0
33,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,229.0,178.0,200.0,239.0,253.0,271.0,317.0,300.0,332.0,330.0,319.0,295.0,295.0
34,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,295.0,229.0,178.0,200.0,239.0,253.0,271.0,317.0,300.0,332.0,330.0,319.0,292.0
35,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,292.0,295.0,229.0,178.0,200.0,239.0,253.0,271.0,317.0,300.0,332.0,330.0,333.0
36,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,333.0,292.0,295.0,229.0,178.0,200.0,239.0,253.0,271.0,317.0,300.0,332.0,333.0
37,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,333.0,333.0,292.0,295.0,229.0,178.0,200.0,239.0,253.0,271.0,317.0,300.0,273.0
38,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,273.0,333.0,333.0,292.0,295.0,229.0,178.0,200.0,239.0,253.0,271.0,317.0,289.0
39,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,289.0,273.0,333.0,333.0,292.0,295.0,229.0,178.0,200.0,239.0,253.0,271.0,250.0
40,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,250.0,289.0,273.0,333.0,333.0,292.0,295.0,229.0,178.0,200.0,239.0,253.0,263.0
41,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,263.0,250.0,289.0,273.0,333.0,333.0,292.0,295.0,229.0,178.0,200.0,239.0,226.0
42,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,226.0,263.0,250.0,289.0,273.0,333.0,333.0,292.0,295.0,229.0,178.0,200.0,210.0
43,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,210.0,226.0,263.0,250.0,289.0,273.0,333.0,333.0,292.0,295.0,229.0,178.0,194.0
44,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,194.0,210.0,226.0,263.0,250.0,289.0,273.0,333.0,333.0,292.0,295.0,229.0,215.0
45,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,215.0,194.0,210.0,226.0,263.0,250.0,289.0,273.0,333.0,333.0,292.0,295.0,236.0
46,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,236.0,215.0,194.0,210.0,226.0,263.0,250.0,289.0,273.0,333.0,333.0,292.0,268.0
47,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,268.0,236.0,215.0,194.0,210.0,226.0,263.0,250.0,289.0,273.0,333.0,333.0,285.0
48,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,285.0,268.0,236.0,215.0,194.0,210.0,226.0,263.0,250.0,289.0,273.0,333.0,302.0
49,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,302.0,285.0,268.0,236.0,215.0,194.0,210.0,226.0,263.0,250.0,289.0,273.0,242.0
50,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,242.0,302.0,285.0,268.0,236.0,215.0,194.0,210.0,226.0,263.0,250.0,289.0,262.0
51,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,262.0,242.0,302.0,285.0,268.0,236.0,215.0,194.0,210.0,226.0,263.0,250.0,241.0
52,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,241.0,262.0,242.0,302.0,285.0,268.0,236.0,215.0,194.0,210.0,226.0,263.0,229.0
53,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,229.0,241.0,262.0,242.0,302.0,285.0,268.0,236.0,215.0,194.0,210.0,226.0,215.0
54,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,215.0,229.0,241.0,262.0,242.0,302.0,285.0,268.0,236.0,215.0,194.0,210.0,202.0
55,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,268.0,236.0,215.0,194.0,206.0
56,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,268.0,236.0,215.0,205.0
57,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,268.0,236.0,240.0
58,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,268.0,256.0
59,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,285.0,307.0
60,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,302.0,319.0
61,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,242.0,293.0
62,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,262.0,300.0
63,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,241.0,251.0
64,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,229.0,273.0
65,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,215.0,253.0
66,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,202.0,237.0
67,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,206.0,255.0
68,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,205.0,288.0
69,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,240.0,294.0
70,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,256.0,330.0
71,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,307.0,342.0
72,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,319.0,345.0
73,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,293.0,325.0
74,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0,322.0
75,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,251.0,300.0
76,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,273.0,286.0
77,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,253.0,225.0
78,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,237.0,229.0
79,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,255.0,244.0
80,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,288.0,263.0
81,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,294.0,223.0
82,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,330.0,129.0
83,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,342.0,237.0
84,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,345.0,298.0
85,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,325.0,366.0
86,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,322.0,427.0
87,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,300.0,382.0
88,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,286.0,363.0
89,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,225.0,323.0
90,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,229.0,298.0
91,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,244.0,243.0
92,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,243.0,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,263.0,303.449
93,168.5503989375,174.1539468541667,179.37262360416668,185.12500068750003,191.99627985416666,200.62206943750002,208.09890485416665,216.0692444375,224.30931943750002,230.6707381875,235.94490877083334,241.98283668749997,303.449,243.0,298.0,323.0,363.0,382.0,427.0,366.0,298.0,237.0,129.0,223.0,315.236
