,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,1.0,3.0,31.0,29.0,30.0,65.0,83.0,87.0,9.0,10.136,43.904,48.608,0.0
1,1,0.0,1.0,3.0,31.0,29.0,30.0,65.0,83.0,87.0,9.0,10.136,43.904,11.57143
2,2,11.57143,0.0,1.0,3.0,31.0,29.0,30.0,65.0,83.0,87.0,9.0,10.136,1.3952399999999998
3,3,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,29.0,30.0,65.0,83.0,87.0,9.0,17.80752
4,4,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,29.0,30.0,65.0,83.0,87.0,32.15913
5,5,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,29.0,30.0,65.0,83.0,112.23334
6,6,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,29.0,30.0,65.0,115.96666
7,7,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,29.0,30.0,104.17917
8,8,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,29.0,72.3875
9,9,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,31.0,31.56666
10,10,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,3.0,1.73334
11,11,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0,0.0
12,12,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0,1.0
13,13,1.0,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,11.57143,0.0
14,14,0.0,1.0,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,1.3952399999999998,16.0
15,15,16.0,0.0,1.0,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,17.80752,16.0
16,16,16.0,16.0,0.0,1.0,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,32.15913,71.0
17,17,71.0,16.0,16.0,0.0,1.0,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,112.23334,186.0
18,18,186.0,71.0,16.0,16.0,0.0,1.0,0.0,1.73334,31.56666,72.3875,104.17917,115.96666,170.0
19,19,170.0,186.0,71.0,16.0,16.0,0.0,1.0,0.0,1.73334,31.56666,72.3875,104.17917,101.0
20,20,101.0,170.0,186.0,71.0,16.0,16.0,0.0,1.0,0.0,1.73334,31.56666,72.3875,64.0
21,21,64.0,101.0,170.0,186.0,71.0,16.0,16.0,0.0,1.0,0.0,1.73334,31.56666,32.0
22,22,32.0,64.0,101.0,170.0,186.0,71.0,16.0,16.0,0.0,1.0,0.0,1.73334,6.0
