,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
86,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,113.0,103.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,797.0,796.0,789.0,262.0,112.0,171.0,171.0,115.0,93.0,92.0,87.0,104.0,87.0,94.0,126.0,136.0,116.0
87,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,88.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,797.0,796.0,285.0,116.0,112.0,171.0,171.0,115.0,93.0,92.0,87.0,104.0,87.0,94.0,126.0,101.0
88,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,121.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,797.0,328.0,101.0,116.0,112.0,171.0,171.0,115.0,93.0,92.0,87.0,104.0,87.0,94.0,96.0
89,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,147.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,473.0,319.0,96.0,101.0,116.0,112.0,171.0,171.0,115.0,93.0,92.0,87.0,104.0,87.0,80.0
90,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,165.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,354.0,409.0,80.0,96.0,101.0,116.0,112.0,171.0,171.0,115.0,93.0,92.0,87.0,104.0,80.0
91,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,168.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,369.0,394.0,80.0,80.0,96.0,101.0,116.0,112.0,171.0,171.0,115.0,93.0,92.0,87.0,86.0
92,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,135.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,201.0,349.0,86.0,80.0,80.0,96.0,101.0,116.0,112.0,171.0,171.0,115.0,93.0,92.0,85.0
93,135.0,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,130.22,349.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,182.0,245.75600000000003,85.0,86.0,80.0,80.0,96.0,101.0,116.0,112.0,171.0,171.0,115.0,93.0,88.023
94,130.22,135.0,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,129.018,245.75600000000003,349.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,219.0,238.026,88.023,85.0,86.0,80.0,80.0,96.0,101.0,116.0,112.0,171.0,171.0,115.0,103.604
95,129.018,130.22,135.0,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,128.023,238.026,245.75600000000003,349.0,394.0,409.0,319.0,328.0,285.0,262.0,230.0,244.0,221.0,272.698,103.604,88.023,85.0,86.0,80.0,80.0,96.0,101.0,116.0,112.0,171.0,171.0,151.572
