,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,186.0,169.0,187.0,187.0
1,1,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,186.0,169.0,166.0
2,2,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,186.0,115.0
3,3,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,111.0
4,4,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,115.0
5,5,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,270.0
6,6,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,314.0
7,7,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,488.0
8,8,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,320.0
9,9,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,311.0
10,10,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,346.0
11,11,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,60.0
12,12,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,95.0
13,13,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,90.0
14,14,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,119.0
15,15,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,102.0
16,16,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,157.0
17,17,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,381.0
18,18,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,454.0
19,19,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,429.0
20,20,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,292.0
21,21,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,319.0
22,22,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,371.0
23,23,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,479.0
24,24,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,245.0
25,25,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,150.0
26,26,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,108.0
27,27,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,158.0
28,28,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,278.0
29,29,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,373.0
30,30,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,374.0
31,31,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,514.0
32,32,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,297.0
33,33,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,229.0
34,34,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,255.0
35,35,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,103.0
36,36,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,100.0
37,37,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,103.0
38,38,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,116.0
39,39,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,177.0
40,40,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,252.0
41,41,252.0,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,346.0
42,42,346.0,252.0,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,388.0
43,43,388.0,346.0,252.0,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,521.0
44,44,521.0,388.0,346.0,252.0,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,241.0
45,45,241.0,521.0,388.0,346.0,252.0,177.0,116.0,103.0,100.0,103.0,255.0,229.0,260.0
46,46,260.0,241.0,521.0,388.0,346.0,252.0,177.0,116.0,103.0,100.0,103.0,255.0,297.0
47,47,297.0,260.0,241.0,521.0,388.0,346.0,252.0,177.0,116.0,103.0,100.0,103.0,96.0
48,48,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,177.0,116.0,103.0,100.0,66.0
49,49,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,177.0,116.0,103.0,88.0
50,50,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,177.0,116.0,102.0
51,51,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,177.0,132.0
52,52,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,371.0
53,53,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,366.0
54,54,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,539.0
55,55,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,468.0
56,56,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,305.0
57,57,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,266.0
58,58,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,329.0
59,59,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,105.0
60,60,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,87.0
61,61,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,58.0
62,62,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,75.0
63,63,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,103.0
64,64,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,126.0
65,65,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,343.0
66,66,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,409.0
67,67,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,460.0
68,68,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,280.0
69,69,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,265.0
70,70,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,297.0
71,71,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,79.0
72,72,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,80.0
73,73,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,53.0
74,74,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,70.0
75,75,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,138.0
76,76,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,330.0
77,77,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,476.0
78,78,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,485.0
79,79,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,460.0,595.0
80,80,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,280.0,323.0
81,81,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,265.0,287.0
82,82,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,297.0,233.0
83,83,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,79.0,104.0
84,84,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,80.0,58.0
85,85,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,53.0,47.0
86,86,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,70.0,38.0
87,87,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,138.0,105.0
88,88,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,330.0,240.0
89,89,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,476.0,300.0
90,90,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,485.0,386.0
91,91,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,595.0,521.0
92,92,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,323.0,313.0
93,93,313.0,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,287.0,337.336
94,94,337.336,313.0,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,233.0,229.241
95,95,229.241,337.336,313.0,521.0,386.0,300.0,240.0,105.0,38.0,47.0,58.0,104.0,240.368
