,0,1,2,3,4,5,6
33,324.0,279.0,319.0,321.0,323.0,315.0,323.0
34,299.0,324.0,279.0,319.0,321.0,323.0,314.0
35,322.0,299.0,324.0,279.0,319.0,321.0,313.0
36,334.0,322.0,299.0,324.0,279.0,319.0,315.0
37,363.0,334.0,322.0,299.0,324.0,279.0,287.0
38,382.0,363.0,334.0,322.0,299.0,324.0,307.0
39,311.0,382.0,363.0,334.0,322.0,299.0,290.0
40,323.0,311.0,382.0,363.0,334.0,322.0,321.0
41,314.0,323.0,311.0,382.0,363.0,334.0,355.0
42,313.0,314.0,323.0,311.0,382.0,363.0,345.0
43,315.0,313.0,314.0,323.0,311.0,382.0,353.0
44,287.0,315.0,313.0,314.0,323.0,311.0,326.0
45,307.0,287.0,315.0,313.0,314.0,323.0,324.0
46,290.0,307.0,287.0,315.0,313.0,314.0,324.0
47,321.0,290.0,307.0,287.0,315.0,313.0,317.0
48,355.0,321.0,290.0,307.0,287.0,315.0,319.0
49,345.0,355.0,321.0,290.0,307.0,287.0,291.0
50,353.0,345.0,355.0,321.0,290.0,307.0,296.0
51,326.0,353.0,345.0,355.0,321.0,290.0,304.0
52,324.0,326.0,353.0,345.0,355.0,321.0,293.0
53,324.0,324.0,326.0,353.0,345.0,355.0,319.0
54,317.0,324.0,324.0,326.0,353.0,345.0,472.0
55,319.0,317.0,324.0,324.0,326.0,353.0,318.0
56,291.0,319.0,317.0,324.0,324.0,326.0,287.0
57,296.0,291.0,319.0,317.0,324.0,324.0,295.0
58,304.0,296.0,291.0,319.0,317.0,324.0,288.0
59,293.0,304.0,296.0,291.0,319.0,317.0,296.0
60,319.0,293.0,304.0,296.0,291.0,319.0,295.0
61,472.0,319.0,293.0,304.0,296.0,291.0,278.0
62,318.0,472.0,319.0,293.0,304.0,296.0,296.0
63,287.0,318.0,472.0,319.0,293.0,304.0,286.0
64,295.0,287.0,318.0,472.0,319.0,293.0,297.0
65,288.0,295.0,287.0,318.0,472.0,319.0,287.0
66,296.0,288.0,295.0,287.0,318.0,472.0,295.0
67,295.0,296.0,288.0,295.0,287.0,318.0,297.0
68,278.0,295.0,296.0,288.0,295.0,287.0,287.0
69,296.0,278.0,295.0,296.0,288.0,295.0,297.0
70,286.0,296.0,278.0,295.0,296.0,288.0,286.0
71,297.0,286.0,296.0,278.0,295.0,296.0,296.0
72,287.0,297.0,286.0,296.0,278.0,295.0,297.0
73,295.0,287.0,297.0,286.0,296.0,278.0,267.0
74,297.0,295.0,287.0,297.0,286.0,296.0,296.0
75,287.0,297.0,295.0,287.0,297.0,286.0,288.0
76,297.0,287.0,297.0,295.0,287.0,297.0,404.0
77,286.0,297.0,287.0,297.0,295.0,287.0,395.0
78,296.0,286.0,297.0,287.0,297.0,295.0,258.0
79,297.0,296.0,286.0,297.0,287.0,297.0,258.0
80,267.0,297.0,296.0,286.0,297.0,287.0,249.0
81,296.0,267.0,297.0,296.0,286.0,297.0,334.0
82,288.0,296.0,267.0,297.0,296.0,286.0,330.0
83,404.0,288.0,296.0,267.0,297.0,296.0,339.0
84,395.0,404.0,288.0,296.0,267.0,297.0,304.0
85,258.0,395.0,404.0,288.0,296.0,267.0,256.0
86,258.0,258.0,395.0,404.0,288.0,296.0,266.0
87,249.0,258.0,258.0,395.0,404.0,288.0,268.0
88,334.0,249.0,258.0,258.0,395.0,404.0,278.0
89,330.0,334.0,249.0,258.0,258.0,395.0,280.0
90,339.0,330.0,334.0,249.0,258.0,258.0,354.0
91,304.0,339.0,330.0,334.0,249.0,258.0,390.0
92,256.0,304.0,339.0,330.0,334.0,249.0,296.0
93,266.0,256.0,304.0,339.0,330.0,334.0,296.089
94,268.0,266.0,256.0,304.0,339.0,330.0,250.38099999999997
95,278.0,268.0,266.0,256.0,304.0,339.0,198.106
