,0,1,2,3,4,5,6
0,385.0,281.0,271.0,472.35592999999994,426.64407000000006,744.8125,938.0
1,617.0,385.0,281.0,271.0,472.35592999999994,426.64407000000006,457.0
2,568.0,617.0,385.0,281.0,271.0,472.35592999999994,284.0
3,317.0,568.0,617.0,385.0,281.0,271.0,247.04819
4,323.0,317.0,568.0,617.0,385.0,281.0,267.79518
5,353.0,323.0,317.0,568.0,617.0,385.0,259.15663
6,806.0,353.0,323.0,317.0,568.0,617.0,461.0
7,938.0,806.0,353.0,323.0,317.0,568.0,557.0
8,457.0,938.0,806.0,353.0,323.0,317.0,528.0
9,284.0,457.0,938.0,806.0,353.0,323.0,366.43820999999997
10,247.04819,284.0,457.0,938.0,806.0,353.0,370.11236
11,267.79518,247.04819,284.0,457.0,938.0,806.0,382.44943
12,259.15663,267.79518,247.04819,284.0,457.0,938.0,609.0
13,461.0,259.15663,267.79518,247.04819,284.0,457.0,514.0
14,557.0,461.0,259.15663,267.79518,247.04819,284.0,297.0
15,528.0,557.0,461.0,259.15663,267.79518,247.04819,271.0
16,366.43820999999997,528.0,557.0,461.0,259.15663,267.79518,255.0
17,370.11236,366.43820999999997,528.0,557.0,461.0,259.15663,484.0
18,382.44943,370.11236,366.43820999999997,528.0,557.0,461.0,592.0
19,609.0,382.44943,370.11236,366.43820999999997,528.0,557.0,567.0
20,514.0,609.0,382.44943,370.11236,366.43820999999997,528.0,372.0
21,297.0,514.0,609.0,382.44943,370.11236,366.43820999999997,268.0
22,271.0,297.0,514.0,609.0,382.44943,370.11236,276.0
23,255.0,271.0,297.0,514.0,609.0,382.44943,372.0
24,484.0,255.0,271.0,297.0,514.0,609.0,347.0
25,592.0,484.0,255.0,271.0,297.0,514.0,380.0
26,567.0,592.0,484.0,255.0,271.0,297.0,305.0
27,372.0,567.0,592.0,484.0,255.0,271.0,252.0
28,268.0,372.0,567.0,592.0,484.0,255.0,287.0
29,276.0,268.0,372.0,567.0,592.0,484.0,377.0
30,372.0,276.0,268.0,372.0,567.0,592.0,554.0
31,347.0,372.0,276.0,268.0,372.0,567.0,571.0
32,380.0,347.0,372.0,276.0,268.0,372.0,334.0
33,305.0,380.0,347.0,372.0,276.0,268.0,278.0
34,252.0,305.0,380.0,347.0,372.0,276.0,378.0
35,287.0,252.0,305.0,380.0,347.0,372.0,573.0
36,377.0,287.0,252.0,305.0,380.0,347.0,541.0
37,554.0,377.0,287.0,252.0,305.0,380.0,380.0
38,571.0,554.0,377.0,287.0,252.0,305.0,376.0
39,334.0,571.0,554.0,377.0,287.0,252.0,265.0
40,278.0,334.0,571.0,554.0,377.0,287.0,254.0
41,378.0,278.0,334.0,571.0,554.0,377.0,467.0
42,573.0,378.0,278.0,334.0,571.0,554.0,572.0
43,541.0,573.0,378.0,278.0,334.0,571.0,695.0
44,380.0,541.0,573.0,378.0,278.0,334.0,289.0
45,376.0,380.0,541.0,573.0,378.0,278.0,275.0
46,265.0,376.0,380.0,541.0,573.0,378.0,367.0
47,254.0,265.0,376.0,380.0,541.0,573.0,493.0
48,467.0,254.0,265.0,376.0,380.0,541.0,464.0
49,572.0,467.0,254.0,265.0,376.0,380.0,334.0
50,695.0,572.0,467.0,254.0,265.0,376.0,434.0
51,289.0,695.0,572.0,467.0,254.0,265.0,202.0
52,275.0,289.0,695.0,572.0,467.0,254.0,229.0
53,367.0,275.0,289.0,695.0,572.0,467.0,296.0
54,493.0,367.0,275.0,289.0,695.0,572.0,652.0
55,464.0,493.0,367.0,275.0,289.0,695.0,604.0
56,334.0,464.0,493.0,367.0,275.0,289.0,404.0
57,434.0,334.0,464.0,493.0,367.0,275.0,234.0
58,202.0,434.0,334.0,464.0,493.0,367.0,338.0
59,229.0,202.0,434.0,334.0,464.0,493.0,823.0
60,296.0,229.0,202.0,434.0,334.0,464.0,785.0
61,652.0,296.0,229.0,202.0,434.0,334.0,550.0
62,604.0,652.0,296.0,229.0,202.0,434.0,431.0
63,404.0,604.0,652.0,296.0,229.0,202.0,183.0
64,234.0,404.0,604.0,652.0,296.0,229.0,179.0
65,338.0,234.0,404.0,604.0,652.0,296.0,201.0
66,823.0,338.0,234.0,404.0,604.0,652.0,513.0
67,785.0,823.0,338.0,234.0,404.0,604.0,399.0
68,550.0,785.0,823.0,338.0,234.0,404.0,224.0
69,431.0,550.0,785.0,823.0,338.0,234.0,191.0
70,183.0,431.0,550.0,785.0,823.0,338.0,352.0
71,179.0,183.0,431.0,550.0,785.0,823.0,732.0
72,201.0,179.0,183.0,431.0,550.0,785.0,810.0
73,513.0,201.0,179.0,183.0,431.0,550.0,485.0
74,399.0,513.0,201.0,179.0,183.0,431.0,248.0
75,224.0,399.0,513.0,201.0,179.0,183.0,202.0
76,191.0,224.0,399.0,513.0,201.0,179.0,200.0
77,352.0,191.0,224.0,399.0,513.0,201.0,477.0
78,732.0,352.0,191.0,224.0,399.0,513.0,511.0
79,810.0,732.0,352.0,191.0,224.0,399.0,489.0
80,485.0,810.0,732.0,352.0,191.0,224.0,215.0
81,248.0,485.0,810.0,732.0,352.0,191.0,169.0
82,202.0,248.0,485.0,810.0,732.0,352.0,454.0
83,200.0,202.0,248.0,485.0,810.0,732.0,793.0
84,477.0,200.0,202.0,248.0,485.0,810.0,691.0
85,511.0,477.0,200.0,202.0,248.0,485.0,575.0
86,489.0,511.0,477.0,200.0,202.0,248.0,477.0
87,215.0,489.0,511.0,477.0,200.0,202.0,193.0
88,169.0,215.0,489.0,511.0,477.0,200.0,186.0
89,454.0,169.0,215.0,489.0,511.0,477.0,237.0
90,793.0,454.0,169.0,215.0,489.0,511.0,420.0
91,691.0,793.0,454.0,169.0,215.0,489.0,392.0
92,575.0,691.0,793.0,454.0,169.0,215.0,214.0
93,477.0,575.0,691.0,793.0,454.0,169.0,154.31900000000002
94,193.0,477.0,575.0,691.0,793.0,454.0,231.418
95,186.0,193.0,477.0,575.0,691.0,793.0,583.921
