,0,1,2,3,4,5,6
43,221.0,281.0,211.0,162.0,188.0,230.0,199.0
44,205.0,221.0,281.0,211.0,162.0,188.0,173.0
45,207.0,205.0,221.0,281.0,211.0,162.0,182.0
46,172.0,207.0,205.0,221.0,281.0,211.0,213.0
47,177.0,172.0,207.0,205.0,221.0,281.0,286.0
48,181.0,177.0,172.0,207.0,205.0,221.0,228.0
49,221.0,181.0,177.0,172.0,207.0,205.0,182.0
50,199.0,221.0,181.0,177.0,172.0,207.0,204.0
51,173.0,199.0,221.0,181.0,177.0,172.0,151.0
52,182.0,173.0,199.0,221.0,181.0,177.0,141.0
53,213.0,182.0,173.0,199.0,221.0,181.0,155.0
54,286.0,213.0,182.0,173.0,199.0,221.0,282.0
55,228.0,286.0,213.0,182.0,173.0,199.0,205.0
56,182.0,228.0,286.0,213.0,182.0,173.0,166.0
57,204.0,182.0,228.0,286.0,213.0,182.0,163.0
58,151.0,204.0,182.0,228.0,286.0,213.0,187.0
59,141.0,151.0,204.0,182.0,228.0,286.0,246.0
60,155.0,141.0,151.0,204.0,182.0,228.0,222.0
61,282.0,155.0,141.0,151.0,204.0,182.0,195.0
62,205.0,282.0,155.0,141.0,151.0,204.0,200.0
63,166.0,205.0,282.0,155.0,141.0,151.0,170.0
64,163.0,166.0,205.0,282.0,155.0,141.0,145.0
65,187.0,163.0,166.0,205.0,282.0,155.0,171.0
66,246.0,187.0,163.0,166.0,205.0,282.0,224.0
67,222.0,246.0,187.0,163.0,166.0,205.0,173.0
68,195.0,222.0,246.0,187.0,163.0,166.0,167.0
69,200.0,195.0,222.0,246.0,187.0,163.0,164.0
70,170.0,200.0,195.0,222.0,246.0,187.0,205.0
71,145.0,170.0,200.0,195.0,222.0,246.0,259.0
72,171.0,145.0,170.0,200.0,195.0,222.0,281.0
73,224.0,171.0,145.0,170.0,200.0,195.0,211.0
74,173.0,224.0,171.0,145.0,170.0,200.0,199.0
75,167.0,173.0,224.0,171.0,145.0,170.0,151.0
76,164.0,167.0,173.0,224.0,171.0,145.0,183.0
77,205.0,164.0,167.0,173.0,224.0,171.0,187.0
78,259.0,205.0,164.0,167.0,173.0,224.0,248.0
79,281.0,259.0,205.0,164.0,167.0,173.0,244.0
80,211.0,281.0,259.0,205.0,164.0,167.0,168.0
81,199.0,211.0,281.0,259.0,205.0,164.0,166.0
82,151.0,199.0,211.0,281.0,259.0,205.0,228.0
83,183.0,151.0,199.0,211.0,281.0,259.0,290.0
84,187.0,183.0,151.0,199.0,211.0,281.0,254.0
85,248.0,187.0,183.0,151.0,199.0,211.0,230.0
86,244.0,248.0,187.0,183.0,151.0,199.0,253.0
87,168.0,244.0,248.0,187.0,183.0,151.0,201.0
88,166.0,168.0,244.0,248.0,187.0,183.0,193.0
89,228.0,166.0,168.0,244.0,248.0,187.0,213.0
90,290.0,228.0,166.0,168.0,244.0,248.0,235.0
91,254.0,290.0,228.0,166.0,168.0,244.0,268.0
92,230.0,254.0,290.0,228.0,166.0,168.0,211.0
93,253.0,230.0,254.0,290.0,228.0,166.0,195.094
94,201.0,253.0,230.0,254.0,290.0,228.0,226.16
95,193.0,201.0,253.0,230.0,254.0,290.0,281.03
