,0,1,2,3,4,5,6
50,314.0,254.0,174.0,183.0,198.0,243.0,212.0
51,173.0,314.0,254.0,174.0,183.0,198.0,197.0
52,208.0,173.0,314.0,254.0,174.0,183.0,166.0
53,209.0,208.0,173.0,314.0,254.0,174.0,143.0
54,216.0,209.0,208.0,173.0,314.0,254.0,351.0
55,231.0,216.0,209.0,208.0,173.0,314.0,315.0
56,196.0,231.0,216.0,209.0,208.0,173.0,234.0
57,212.0,196.0,231.0,216.0,209.0,208.0,176.0
58,197.0,212.0,196.0,231.0,216.0,209.0,183.0
59,166.0,197.0,212.0,196.0,231.0,216.0,194.0
60,143.0,166.0,197.0,212.0,196.0,231.0,211.0
61,351.0,143.0,166.0,197.0,212.0,196.0,199.0
62,315.0,351.0,143.0,166.0,197.0,212.0,226.0
63,234.0,315.0,351.0,143.0,166.0,197.0,177.0
64,176.0,234.0,315.0,351.0,143.0,166.0,165.0
65,183.0,176.0,234.0,315.0,351.0,143.0,184.0
66,194.0,183.0,176.0,234.0,315.0,351.0,333.0
67,211.0,194.0,183.0,176.0,234.0,315.0,244.0
68,199.0,211.0,194.0,183.0,176.0,234.0,191.0
69,226.0,199.0,211.0,194.0,183.0,176.0,172.0
70,177.0,226.0,199.0,211.0,194.0,183.0,180.0
71,165.0,177.0,226.0,199.0,211.0,194.0,224.0
72,184.0,165.0,177.0,226.0,199.0,211.0,204.0
73,333.0,184.0,165.0,177.0,226.0,199.0,184.0
74,244.0,333.0,184.0,165.0,177.0,226.0,217.0
75,191.0,244.0,333.0,184.0,165.0,177.0,182.0
76,172.0,191.0,244.0,333.0,184.0,165.0,172.0
77,180.0,172.0,191.0,244.0,333.0,184.0,250.0
78,224.0,180.0,172.0,191.0,244.0,333.0,287.0
79,204.0,224.0,180.0,172.0,191.0,244.0,334.0
80,184.0,204.0,224.0,180.0,172.0,191.0,199.0
81,217.0,184.0,204.0,224.0,180.0,172.0,186.0
82,182.0,217.0,184.0,204.0,224.0,180.0,231.0
83,172.0,182.0,217.0,184.0,204.0,224.0,246.0
84,250.0,172.0,182.0,217.0,184.0,204.0,242.0
85,287.0,250.0,172.0,182.0,217.0,184.0,248.0
86,334.0,287.0,250.0,172.0,182.0,217.0,243.0
87,199.0,334.0,287.0,250.0,172.0,182.0,182.0
88,186.0,199.0,334.0,287.0,250.0,172.0,180.0
89,231.0,186.0,199.0,334.0,287.0,250.0,186.0
90,246.0,231.0,186.0,199.0,334.0,287.0,343.0
91,242.0,246.0,231.0,186.0,199.0,334.0,348.0
92,248.0,242.0,246.0,231.0,186.0,199.0,225.0
93,243.0,248.0,242.0,246.0,231.0,186.0,176.765
94,182.0,243.0,248.0,242.0,246.0,231.0,204.632
95,180.0,182.0,243.0,248.0,242.0,246.0,182.039
