,0,1,2,3,4,5,6
0,1618.0,1183.0,256.0,256.0,369.0,681.0,2081.0
1,1904.0,1618.0,1183.0,256.0,256.0,369.0,2357.0
2,2105.0,1904.0,1618.0,1183.0,256.0,256.0,2318.0
3,2051.0,2105.0,1904.0,1618.0,1183.0,256.0,1775.0
4,1882.0,2051.0,2105.0,1904.0,1618.0,1183.0,1902.0
5,1850.0,1882.0,2051.0,2105.0,1904.0,1618.0,2054.0
6,1720.0,1850.0,1882.0,2051.0,2105.0,1904.0,2834.0
7,2081.0,1720.0,1850.0,1882.0,2051.0,2105.0,2046.0
8,2357.0,2081.0,1720.0,1850.0,1882.0,2051.0,2309.0
9,2318.0,2357.0,2081.0,1720.0,1850.0,1882.0,2295.0
10,1775.0,2318.0,2357.0,2081.0,1720.0,1850.0,2296.0
11,1902.0,1775.0,2318.0,2357.0,2081.0,1720.0,2502.0
12,2054.0,1902.0,1775.0,2318.0,2357.0,2081.0,1393.0
13,2834.0,2054.0,1902.0,1775.0,2318.0,2357.0,1493.0
14,2046.0,2834.0,2054.0,1902.0,1775.0,2318.0,2092.0
15,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,1306.0
16,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1218.0
17,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1658.0
18,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2132.0
19,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,1949.0
20,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2010.0
21,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,1943.0
22,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,1789.0
23,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,1790.0
24,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,1536.0
25,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,662.0
26,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1324.0
27,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,820.0
28,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,375.0
29,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1695.0
30,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,2207.0
31,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2307.0
32,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,2071.0
33,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2017.0
34,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1818.0
35,375.0,820.0,1324.0,662.0,1536.0,1790.0,2017.0
36,1695.0,375.0,820.0,1324.0,662.0,1536.0,2354.0
37,2207.0,1695.0,375.0,820.0,1324.0,662.0,2249.0
38,2307.0,2207.0,1695.0,375.0,820.0,1324.0,2338.0
39,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1418.0
40,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,1408.0
41,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,1894.0
42,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,2354.0
43,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,1910.0
44,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,1876.0
45,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2118.0
46,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,1795.0
47,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1784.0
48,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2138.0
49,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,1664.0
50,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,1228.0
51,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,987.0
52,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1257.0
53,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1856.0
54,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,2216.0
55,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,1505.0
56,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,2028.0
57,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1982.0
58,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2154.0
59,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,2272.0
60,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,2181.0
61,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2351.0
62,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1777.0
63,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1967.0
64,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,2064.0
65,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,2042.0
66,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,2671.0
67,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2102.0
68,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,2433.0
69,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,1973.0
70,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,2152.0
71,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2249.0
72,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,1934.0
73,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2079.0
74,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2325.0
75,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1972.0
76,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,2228.0
77,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2387.0
