,0,1,2,3,4,5,6
71,161.0,152.0,200.0,193.0,223.0,213.0,279.0
72,149.0,161.0,152.0,200.0,193.0,223.0,303.0
73,171.0,149.0,161.0,152.0,200.0,193.0,190.0
74,166.0,171.0,149.0,161.0,152.0,200.0,156.0
75,172.0,166.0,171.0,149.0,161.0,152.0,139.0
76,171.0,172.0,166.0,171.0,149.0,161.0,137.0
77,182.0,171.0,172.0,166.0,171.0,149.0,145.0
78,279.0,182.0,171.0,172.0,166.0,171.0,164.0
79,303.0,279.0,182.0,171.0,172.0,166.0,157.0
80,190.0,303.0,279.0,182.0,171.0,172.0,139.0
81,156.0,190.0,303.0,279.0,182.0,171.0,138.0
82,139.0,156.0,190.0,303.0,279.0,182.0,163.0
83,137.0,139.0,156.0,190.0,303.0,279.0,208.0
84,145.0,137.0,139.0,156.0,190.0,303.0,178.0
85,164.0,145.0,137.0,139.0,156.0,190.0,155.0
86,157.0,164.0,145.0,137.0,139.0,156.0,155.0
87,139.0,157.0,164.0,145.0,137.0,139.0,134.0
88,138.0,139.0,157.0,164.0,145.0,137.0,129.0
89,163.0,138.0,139.0,157.0,164.0,145.0,138.0
90,208.0,163.0,138.0,139.0,157.0,164.0,150.0
91,178.0,208.0,163.0,138.0,139.0,157.0,167.0
92,155.0,178.0,208.0,163.0,138.0,139.0,147.0
93,155.0,155.0,178.0,208.0,163.0,138.0,132.315
94,134.0,155.0,155.0,178.0,208.0,163.0,155.706
95,129.0,134.0,155.0,155.0,178.0,208.0,205.30200000000002
