,0,1,2,3,4,5,6
0,639.0,560.0,585.0,647.0,785.0,680.0,573.0
1,832.0,639.0,560.0,585.0,647.0,785.0,490.0
2,765.0,832.0,639.0,560.0,585.0,647.0,560.0
3,520.0,765.0,832.0,639.0,560.0,585.0,532.0
4,623.0,520.0,765.0,832.0,639.0,560.0,542.0
5,632.0,623.0,520.0,765.0,832.0,639.0,478.0
6,672.0,632.0,623.0,520.0,765.0,832.0,581.0
7,573.0,672.0,632.0,623.0,520.0,765.0,574.0
8,490.0,573.0,672.0,632.0,623.0,520.0,491.39655
9,560.0,490.0,573.0,672.0,632.0,623.0,528.6034500000001
10,532.0,560.0,490.0,573.0,672.0,632.0,512.0
11,542.0,532.0,560.0,490.0,573.0,672.0,669.0
12,478.0,542.0,532.0,560.0,490.0,573.0,618.0
13,581.0,478.0,542.0,532.0,560.0,490.0,614.0
14,574.0,581.0,478.0,542.0,532.0,560.0,640.0
15,491.39655,574.0,581.0,478.0,542.0,532.0,595.0
16,528.6034500000001,491.39655,574.0,581.0,478.0,542.0,576.0
17,512.0,528.6034500000001,491.39655,574.0,581.0,478.0,716.0
18,669.0,512.0,528.6034500000001,491.39655,574.0,581.0,1092.0
19,618.0,669.0,512.0,528.6034500000001,491.39655,574.0,915.0
20,614.0,618.0,669.0,512.0,528.6034500000001,491.39655,595.0
21,640.0,614.0,618.0,669.0,512.0,528.6034500000001,573.0
22,595.0,640.0,614.0,618.0,669.0,512.0,637.0
23,576.0,595.0,640.0,614.0,618.0,669.0,798.0
24,716.0,576.0,595.0,640.0,614.0,618.0,754.0
25,1092.0,716.0,576.0,595.0,640.0,614.0,682.0
26,915.0,1092.0,716.0,576.0,595.0,640.0,663.0
27,595.0,915.0,1092.0,716.0,576.0,595.0,550.0
28,573.0,595.0,915.0,1092.0,716.0,576.0,507.0
29,637.0,573.0,595.0,915.0,1092.0,716.0,540.0
30,798.0,637.0,573.0,595.0,915.0,1092.0,513.0
31,754.0,798.0,637.0,573.0,595.0,915.0,639.0
32,682.0,754.0,798.0,637.0,573.0,595.0,462.0
33,663.0,682.0,754.0,798.0,637.0,573.0,506.0
34,550.0,663.0,682.0,754.0,798.0,637.0,574.0
35,507.0,550.0,663.0,682.0,754.0,798.0,795.0
36,540.0,507.0,550.0,663.0,682.0,754.0,656.0
37,513.0,540.0,507.0,550.0,663.0,682.0,544.0
38,639.0,513.0,540.0,507.0,550.0,663.0,589.0
39,462.0,639.0,513.0,540.0,507.0,550.0,500.0
40,506.0,462.0,639.0,513.0,540.0,507.0,517.0
41,574.0,506.0,462.0,639.0,513.0,540.0,489.0
42,795.0,574.0,506.0,462.0,639.0,513.0,529.0
43,656.0,795.0,574.0,506.0,462.0,639.0,596.0
44,544.0,656.0,795.0,574.0,506.0,462.0,491.0
45,589.0,544.0,656.0,795.0,574.0,506.0,606.0
46,500.0,589.0,544.0,656.0,795.0,574.0,681.0
47,517.0,500.0,589.0,544.0,656.0,795.0,742.0
48,489.0,517.0,500.0,589.0,544.0,656.0,751.0
49,529.0,489.0,517.0,500.0,589.0,544.0,709.0
50,596.0,529.0,489.0,517.0,500.0,589.0,748.0
51,491.0,596.0,529.0,489.0,517.0,500.0,609.0
52,606.0,491.0,596.0,529.0,489.0,517.0,553.0
53,681.0,606.0,491.0,596.0,529.0,489.0,497.0
54,742.0,681.0,606.0,491.0,596.0,529.0,953.0
55,751.0,742.0,681.0,606.0,491.0,596.0,719.0
56,709.0,751.0,742.0,681.0,606.0,491.0,668.0
57,748.0,709.0,751.0,742.0,681.0,606.0,653.0
58,609.0,748.0,709.0,751.0,742.0,681.0,799.0
59,553.0,609.0,748.0,709.0,751.0,742.0,933.0
60,497.0,553.0,609.0,748.0,709.0,751.0,848.0
61,953.0,497.0,553.0,609.0,748.0,709.0,790.0
62,719.0,953.0,497.0,553.0,609.0,748.0,862.0
63,668.0,719.0,953.0,497.0,553.0,609.0,608.0
64,653.0,668.0,719.0,953.0,497.0,553.0,604.0
65,799.0,653.0,668.0,719.0,953.0,497.0,568.0
66,933.0,799.0,653.0,668.0,719.0,953.0,792.0
67,848.0,933.0,799.0,653.0,668.0,719.0,603.0
