,0,1,2,3,4,5,6
0,182.0,146.62162,147.37838,153.94916,139.05084,166.90909,176.0
1,222.0,182.0,146.62162,147.37838,153.94916,139.05084,130.0
2,256.0,222.0,182.0,146.62162,147.37838,153.94916,142.0
3,167.0,256.0,222.0,182.0,146.62162,147.37838,158.66265
4,170.0,167.0,256.0,222.0,182.0,146.62162,171.43373
5,153.0,170.0,167.0,256.0,222.0,182.0,165.90361000000001
6,184.0,153.0,170.0,167.0,256.0,222.0,180.0
7,176.0,184.0,153.0,170.0,167.0,256.0,204.0
8,130.0,176.0,184.0,153.0,170.0,167.0,171.0
9,142.0,130.0,176.0,184.0,153.0,170.0,176.87356000000003
10,158.66265,142.0,130.0,176.0,184.0,153.0,187.93103
11,171.43373,158.66265,142.0,130.0,176.0,184.0,194.1954
12,165.90361000000001,171.43373,158.66265,142.0,130.0,176.0,275.0
13,180.0,165.90361000000001,171.43373,158.66265,142.0,130.0,306.0
14,204.0,180.0,165.90361000000001,171.43373,158.66265,142.0,326.0
15,171.0,204.0,180.0,165.90361000000001,171.43373,158.66265,336.0
16,176.87356000000003,171.0,204.0,180.0,165.90361000000001,171.43373,325.0
17,187.93103,176.87356000000003,171.0,204.0,180.0,165.90361000000001,224.0
18,194.1954,187.93103,176.87356000000003,171.0,204.0,180.0,316.0
19,275.0,194.1954,187.93103,176.87356000000003,171.0,204.0,339.0
20,306.0,275.0,194.1954,187.93103,176.87356000000003,171.0,182.0
21,326.0,306.0,275.0,194.1954,187.93103,176.87356000000003,173.0
22,336.0,326.0,306.0,275.0,194.1954,187.93103,157.0
23,325.0,336.0,326.0,306.0,275.0,194.1954,336.0
24,224.0,325.0,336.0,326.0,306.0,275.0,394.0
25,316.0,224.0,325.0,336.0,326.0,306.0,326.0
26,339.0,316.0,224.0,325.0,336.0,326.0,375.0
27,182.0,339.0,316.0,224.0,325.0,336.0,331.0
28,173.0,182.0,339.0,316.0,224.0,325.0,300.0
29,157.0,173.0,182.0,339.0,316.0,224.0,262.0
30,336.0,157.0,173.0,182.0,339.0,316.0,231.0
31,394.0,336.0,157.0,173.0,182.0,339.0,268.0
32,326.0,394.0,336.0,157.0,173.0,182.0,193.0
33,375.0,326.0,394.0,336.0,157.0,173.0,184.0
34,331.0,375.0,326.0,394.0,336.0,157.0,158.0
35,300.0,331.0,375.0,326.0,394.0,336.0,172.0
36,262.0,300.0,331.0,375.0,326.0,394.0,157.0
37,231.0,262.0,300.0,331.0,375.0,326.0,83.0
38,268.0,231.0,262.0,300.0,331.0,375.0,104.0
39,193.0,268.0,231.0,262.0,300.0,331.0,124.0
40,184.0,193.0,268.0,231.0,262.0,300.0,167.0
41,158.0,184.0,193.0,268.0,231.0,262.0,191.0
42,172.0,158.0,184.0,193.0,268.0,231.0,207.0
43,157.0,172.0,158.0,184.0,193.0,268.0,269.0
44,83.0,157.0,172.0,158.0,184.0,193.0,192.0
45,104.0,83.0,157.0,172.0,158.0,184.0,190.0
46,124.0,104.0,83.0,157.0,172.0,158.0,150.0
47,167.0,124.0,104.0,83.0,157.0,172.0,166.0
48,191.0,167.0,124.0,104.0,83.0,157.0,152.0
49,207.0,191.0,167.0,124.0,104.0,83.0,126.0
50,269.0,207.0,191.0,167.0,124.0,104.0,134.0
51,192.0,269.0,207.0,191.0,167.0,124.0,123.0
52,190.0,192.0,269.0,207.0,191.0,167.0,155.0
53,150.0,190.0,192.0,269.0,207.0,191.0,145.0
54,166.0,150.0,190.0,192.0,269.0,207.0,256.0
55,152.0,166.0,150.0,190.0,192.0,269.0,242.0
56,126.0,152.0,166.0,150.0,190.0,192.0,178.0
