,0,1,2,3,4,5,6
66,153.0,106.0,122.0,62.0,145.0,90.0,63.0
67,124.0,153.0,106.0,122.0,62.0,145.0,85.0
68,106.0,124.0,153.0,106.0,122.0,62.0,68.0
69,108.0,106.0,124.0,153.0,106.0,122.0,97.0
70,103.0,108.0,106.0,124.0,153.0,106.0,107.0
71,88.0,103.0,108.0,106.0,124.0,153.0,145.0
72,33.0,88.0,103.0,108.0,106.0,124.0,115.0
73,63.0,33.0,88.0,103.0,108.0,106.0,100.0
74,85.0,63.0,33.0,88.0,103.0,108.0,106.0
75,68.0,85.0,63.0,33.0,88.0,103.0,92.0
76,97.0,68.0,85.0,63.0,33.0,88.0,82.0
77,107.0,97.0,68.0,85.0,63.0,33.0,52.0
78,145.0,107.0,97.0,68.0,85.0,63.0,46.0
79,115.0,145.0,107.0,97.0,68.0,85.0,117.0
80,100.0,115.0,145.0,107.0,97.0,68.0,55.0
81,106.0,100.0,115.0,145.0,107.0,97.0,77.0
82,92.0,106.0,100.0,115.0,145.0,107.0,92.0
83,82.0,92.0,106.0,100.0,115.0,145.0,116.0
84,52.0,82.0,92.0,106.0,100.0,115.0,99.0
85,46.0,52.0,82.0,92.0,106.0,100.0,86.0
86,117.0,46.0,52.0,82.0,92.0,106.0,95.0
87,55.0,117.0,46.0,52.0,82.0,92.0,88.0
88,77.0,55.0,117.0,46.0,52.0,82.0,83.0
89,92.0,77.0,55.0,117.0,46.0,52.0,48.0
90,116.0,92.0,77.0,55.0,117.0,46.0,81.0
91,99.0,116.0,92.0,77.0,55.0,117.0,143.0
92,86.0,99.0,116.0,92.0,77.0,55.0,65.0
93,95.0,86.0,99.0,116.0,92.0,77.0,123.09
94,88.0,95.0,86.0,99.0,116.0,92.0,92.088
95,83.0,88.0,95.0,86.0,99.0,116.0,113.06900000000002
