,0,1,2,3,4,5,6
33,92.0,72.0,95.0,101.0,93.0,115.0,100.0
34,89.0,92.0,72.0,95.0,101.0,93.0,89.0
35,105.0,89.0,92.0,72.0,95.0,101.0,98.0
36,104.0,105.0,89.0,92.0,72.0,95.0,100.0
37,123.0,104.0,105.0,89.0,92.0,72.0,82.0
38,132.0,123.0,104.0,105.0,89.0,92.0,90.0
39,116.0,132.0,123.0,104.0,105.0,89.0,86.0
40,100.0,116.0,132.0,123.0,104.0,105.0,100.0
41,89.0,100.0,116.0,132.0,123.0,104.0,111.0
42,98.0,89.0,100.0,116.0,132.0,123.0,122.0
43,100.0,98.0,89.0,100.0,116.0,132.0,141.0
44,82.0,100.0,98.0,89.0,100.0,116.0,116.0
45,90.0,82.0,100.0,98.0,89.0,100.0,109.0
46,86.0,90.0,82.0,100.0,98.0,89.0,96.0
47,100.0,86.0,90.0,82.0,100.0,98.0,110.0
48,111.0,100.0,86.0,90.0,82.0,100.0,101.0
49,122.0,111.0,100.0,86.0,90.0,82.0,84.0
50,141.0,122.0,111.0,100.0,86.0,90.0,99.0
51,116.0,141.0,122.0,111.0,100.0,86.0,101.0
52,109.0,116.0,141.0,122.0,111.0,100.0,105.0
53,96.0,109.0,116.0,141.0,122.0,111.0,117.0
54,110.0,96.0,109.0,116.0,141.0,122.0,138.0
55,101.0,110.0,96.0,109.0,116.0,141.0,135.0
56,84.0,101.0,110.0,96.0,109.0,116.0,122.0
57,99.0,84.0,101.0,110.0,96.0,109.0,109.0
58,101.0,99.0,84.0,101.0,110.0,96.0,95.0
59,105.0,101.0,99.0,84.0,101.0,110.0,113.0
60,117.0,105.0,101.0,99.0,84.0,101.0,105.0
61,138.0,117.0,105.0,101.0,99.0,84.0,92.0
62,135.0,138.0,117.0,105.0,101.0,99.0,98.0
63,122.0,135.0,138.0,117.0,105.0,101.0,105.0
64,109.0,122.0,135.0,138.0,117.0,105.0,110.0
65,95.0,109.0,122.0,135.0,138.0,117.0,128.0
66,113.0,95.0,109.0,122.0,135.0,138.0,151.0
67,105.0,113.0,95.0,109.0,122.0,135.0,149.0
68,92.0,105.0,113.0,95.0,109.0,122.0,145.0
69,98.0,92.0,105.0,113.0,95.0,109.0,127.0
70,105.0,98.0,92.0,105.0,113.0,95.0,107.0
71,110.0,105.0,98.0,92.0,105.0,113.0,110.0
72,128.0,110.0,105.0,98.0,92.0,105.0,109.0
73,151.0,128.0,110.0,105.0,98.0,92.0,105.0
74,149.0,151.0,128.0,110.0,105.0,98.0,110.0
75,145.0,149.0,151.0,128.0,110.0,105.0,98.0
76,127.0,145.0,149.0,151.0,128.0,110.0,119.0
77,107.0,127.0,145.0,149.0,151.0,128.0,121.0
78,110.0,107.0,127.0,145.0,149.0,151.0,136.0
79,109.0,110.0,107.0,127.0,145.0,149.0,152.0
80,105.0,109.0,110.0,107.0,127.0,145.0,126.0
81,110.0,105.0,109.0,110.0,107.0,127.0,103.0
82,98.0,110.0,105.0,109.0,110.0,107.0,97.0
83,119.0,98.0,110.0,105.0,109.0,110.0,104.0
84,121.0,119.0,98.0,110.0,105.0,109.0,102.0
85,136.0,121.0,119.0,98.0,110.0,105.0,91.0
86,152.0,136.0,121.0,119.0,98.0,110.0,101.0
87,126.0,152.0,136.0,121.0,119.0,98.0,105.0
88,103.0,126.0,152.0,136.0,121.0,119.0,120.0
89,97.0,103.0,126.0,152.0,136.0,121.0,135.0
90,104.0,97.0,103.0,126.0,152.0,136.0,142.0
91,102.0,104.0,97.0,103.0,126.0,152.0,142.0
92,91.0,102.0,104.0,97.0,103.0,126.0,136.0
93,101.0,91.0,102.0,104.0,97.0,103.0,105.22200000000001
94,105.0,101.0,91.0,102.0,104.0,97.0,95.59
95,120.0,105.0,101.0,91.0,102.0,104.0,108.333
