,0,1,2,3,4,5,6
75,277.0,320.0,360.0,288.0,255.0,235.0,167.0
76,265.0,277.0,320.0,360.0,288.0,255.0,193.0
77,247.0,265.0,277.0,320.0,360.0,288.0,251.0
78,220.0,247.0,265.0,277.0,320.0,360.0,506.0
79,247.0,220.0,247.0,265.0,277.0,320.0,284.0
80,187.0,247.0,220.0,247.0,265.0,277.0,328.0
81,231.0,187.0,247.0,220.0,247.0,265.0,275.0
82,167.0,231.0,187.0,247.0,220.0,247.0,207.0
83,193.0,167.0,231.0,187.0,247.0,220.0,169.0
84,251.0,193.0,167.0,231.0,187.0,247.0,194.0
85,506.0,251.0,193.0,167.0,231.0,187.0,161.0
86,284.0,506.0,251.0,193.0,167.0,231.0,187.0
87,328.0,284.0,506.0,251.0,193.0,167.0,237.0
88,275.0,328.0,284.0,506.0,251.0,193.0,168.0
89,207.0,275.0,328.0,284.0,506.0,251.0,175.0
90,169.0,207.0,275.0,328.0,284.0,506.0,192.0
91,194.0,169.0,207.0,275.0,328.0,284.0,196.0
92,161.0,194.0,169.0,207.0,275.0,328.0,155.0
93,187.0,161.0,194.0,169.0,207.0,275.0,78.75999999999999
94,237.0,187.0,161.0,194.0,169.0,207.0,66.092
95,168.0,237.0,187.0,161.0,194.0,169.0,70.965
