,0,1,2,3,4,5,6
33,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,1375.0
34,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1272.0
35,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1717.0
36,785.0,954.0,1075.0,1226.0,948.0,1315.0,1568.0
37,719.0,785.0,954.0,1075.0,1226.0,948.0,1281.0
38,869.0,719.0,785.0,954.0,1075.0,1226.0,1329.0
39,1186.0,869.0,719.0,785.0,954.0,1075.0,909.0
40,1375.0,1186.0,869.0,719.0,785.0,954.0,827.0
41,1272.0,1375.0,1186.0,869.0,719.0,785.0,913.0
42,1717.0,1272.0,1375.0,1186.0,869.0,719.0,845.0
43,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,835.0
44,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,798.0
45,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1206.0
46,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1147.0
47,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1356.0
48,913.0,827.0,909.0,1329.0,1281.0,1568.0,1232.0
49,845.0,913.0,827.0,909.0,1329.0,1281.0,1145.0
50,835.0,845.0,913.0,827.0,909.0,1329.0,1142.0
51,798.0,835.0,845.0,913.0,827.0,909.0,1000.0
52,1206.0,798.0,835.0,845.0,913.0,827.0,701.0
53,1147.0,1206.0,798.0,835.0,845.0,913.0,756.0
54,1356.0,1147.0,1206.0,798.0,835.0,845.0,754.0
55,1232.0,1356.0,1147.0,1206.0,798.0,835.0,851.0
56,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,1032.0
57,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,1254.0
58,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1297.0
59,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1358.0
60,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1348.0
61,754.0,756.0,701.0,1000.0,1142.0,1145.0,1178.0
62,851.0,754.0,756.0,701.0,1000.0,1142.0,1146.0
63,1032.0,851.0,754.0,756.0,701.0,1000.0,986.0
64,1254.0,1032.0,851.0,754.0,756.0,701.0,895.0
65,1297.0,1254.0,1032.0,851.0,754.0,756.0,786.0
66,1358.0,1297.0,1254.0,1032.0,851.0,754.0,792.0
67,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,919.0
68,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,1068.0
69,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1263.0
70,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1306.0
71,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1398.0
72,786.0,895.0,986.0,1146.0,1178.0,1348.0,1380.0
73,792.0,786.0,895.0,986.0,1146.0,1178.0,1158.0
74,919.0,792.0,786.0,895.0,986.0,1146.0,1137.0
75,1068.0,919.0,792.0,786.0,895.0,986.0,961.0
76,1263.0,1068.0,919.0,792.0,786.0,895.0,869.0
77,1306.0,1263.0,1068.0,919.0,792.0,786.0,745.0
78,1398.0,1306.0,1263.0,1068.0,919.0,792.0,756.0
79,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,850.0
80,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,987.0
81,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1184.0
82,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1216.0
83,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1347.0
84,745.0,869.0,961.0,1137.0,1158.0,1380.0,1417.0
85,756.0,745.0,869.0,961.0,1137.0,1158.0,1154.0
86,850.0,756.0,745.0,869.0,961.0,1137.0,1237.0
87,987.0,850.0,756.0,745.0,869.0,961.0,1047.0
88,1184.0,987.0,850.0,756.0,745.0,869.0,944.0
89,1216.0,1184.0,987.0,850.0,756.0,745.0,829.0
90,1347.0,1216.0,1184.0,987.0,850.0,756.0,842.0
91,1417.0,1347.0,1216.0,1184.0,987.0,850.0,942.0
92,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,1110.0
93,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,1212.674
94,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1486.042
95,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1501.8359999999998
