,0,1,2,3,4,5,6
56,723.0,837.0,947.0,612.0,575.0,546.0,852.0
57,874.0,723.0,837.0,947.0,612.0,575.0,922.0
58,811.0,874.0,723.0,837.0,947.0,612.0,822.0
59,803.0,811.0,874.0,723.0,837.0,947.0,1039.0
60,728.0,803.0,811.0,874.0,723.0,837.0,776.0
61,962.0,728.0,803.0,811.0,874.0,723.0,824.0
62,975.0,962.0,728.0,803.0,811.0,874.0,899.0
63,852.0,975.0,962.0,728.0,803.0,811.0,835.0
64,922.0,852.0,975.0,962.0,728.0,803.0,783.0
65,822.0,922.0,852.0,975.0,962.0,728.0,702.0
66,1039.0,822.0,922.0,852.0,975.0,962.0,667.0
67,776.0,1039.0,822.0,922.0,852.0,975.0,743.0
68,824.0,776.0,1039.0,822.0,922.0,852.0,641.0
69,899.0,824.0,776.0,1039.0,822.0,922.0,648.0
70,835.0,899.0,824.0,776.0,1039.0,822.0,669.0
71,783.0,835.0,899.0,824.0,776.0,1039.0,826.0
72,702.0,783.0,835.0,899.0,824.0,776.0,722.0
73,667.0,702.0,783.0,835.0,899.0,824.0,613.0
74,743.0,667.0,702.0,783.0,835.0,899.0,817.0
75,641.0,743.0,667.0,702.0,783.0,835.0,705.0
76,648.0,641.0,743.0,667.0,702.0,783.0,1061.0
77,669.0,648.0,641.0,743.0,667.0,702.0,778.0
78,826.0,669.0,648.0,641.0,743.0,667.0,932.0
79,722.0,826.0,669.0,648.0,641.0,743.0,1005.0
80,613.0,722.0,826.0,669.0,648.0,641.0,929.0
81,817.0,613.0,722.0,826.0,669.0,648.0,870.0
82,705.0,817.0,613.0,722.0,826.0,669.0,1013.0
83,1061.0,705.0,817.0,613.0,722.0,826.0,753.0
84,778.0,1061.0,705.0,817.0,613.0,722.0,641.0
85,932.0,778.0,1061.0,705.0,817.0,613.0,548.0
86,1005.0,932.0,778.0,1061.0,705.0,817.0,941.0
87,929.0,1005.0,932.0,778.0,1061.0,705.0,963.0
88,870.0,929.0,1005.0,932.0,778.0,1061.0,1106.0
89,1013.0,870.0,929.0,1005.0,932.0,778.0,947.0
90,753.0,1013.0,870.0,929.0,1005.0,932.0,725.0
91,641.0,753.0,1013.0,870.0,929.0,1005.0,759.0
92,548.0,641.0,753.0,1013.0,870.0,929.0,1007.0
93,941.0,548.0,641.0,753.0,1013.0,870.0,817.2819999999999
94,963.0,941.0,548.0,641.0,753.0,1013.0,1067.174
95,1106.0,963.0,941.0,548.0,641.0,753.0,1187.041
