,0,1,2,3,4,5,6
0,34.76923,32.0,23.0,434.52542,392.47458,302.12264,190.4589
1,38.15384,34.76923,32.0,23.0,434.52542,392.47458,172.02741
2,38.15384,38.15384,34.76923,32.0,23.0,434.52542,190.4589
3,36.92307,38.15384,38.15384,34.76923,32.0,23.0,184.31507
4,129.73288,36.92307,38.15384,38.15384,34.76923,32.0,190.4589
5,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,184.31507
6,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,190.4589
7,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,33.0
8,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,40.0
9,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,48.0
10,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,44.0
11,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,46.0
12,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,48.0
13,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,44.0
14,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,46.0
15,40.0,33.0,190.4589,184.31507,190.4589,184.31507,45.0
16,48.0,40.0,33.0,190.4589,184.31507,190.4589,48.0
17,44.0,48.0,40.0,33.0,190.4589,184.31507,45.0
18,46.0,44.0,48.0,40.0,33.0,190.4589,45.0
19,48.0,46.0,44.0,48.0,40.0,33.0,0.0
20,44.0,48.0,46.0,44.0,48.0,40.0,0.0
21,46.0,44.0,48.0,46.0,44.0,48.0,0.0
22,45.0,46.0,44.0,48.0,46.0,44.0,0.0
23,48.0,45.0,46.0,44.0,48.0,46.0,0.0
24,45.0,48.0,45.0,46.0,44.0,48.0,132.0
25,45.0,45.0,48.0,45.0,46.0,44.0,314.0
26,0.0,45.0,45.0,48.0,45.0,46.0,334.0
27,0.0,0.0,45.0,45.0,48.0,45.0,218.0
28,0.0,0.0,0.0,45.0,45.0,48.0,162.0
29,0.0,0.0,0.0,0.0,45.0,45.0,230.0
30,0.0,0.0,0.0,0.0,0.0,45.0,274.0
31,132.0,0.0,0.0,0.0,0.0,0.0,286.0
32,314.0,132.0,0.0,0.0,0.0,0.0,267.0
33,334.0,314.0,132.0,0.0,0.0,0.0,263.0
34,218.0,334.0,314.0,132.0,0.0,0.0,291.0
35,162.0,218.0,334.0,314.0,132.0,0.0,344.0
36,230.0,162.0,218.0,334.0,314.0,132.0,260.0
37,274.0,230.0,162.0,218.0,334.0,314.0,142.0
38,286.0,274.0,230.0,162.0,218.0,334.0,201.0
39,267.0,286.0,274.0,230.0,162.0,218.0,192.0
40,263.0,267.0,286.0,274.0,230.0,162.0,234.0
41,291.0,263.0,267.0,286.0,274.0,230.0,290.0
42,344.0,291.0,263.0,267.0,286.0,274.0,291.0
43,260.0,344.0,291.0,263.0,267.0,286.0,303.0
44,142.0,260.0,344.0,291.0,263.0,267.0,295.0
45,201.0,142.0,260.0,344.0,291.0,263.0,248.0
46,192.0,201.0,142.0,260.0,344.0,291.0,191.0
47,234.0,192.0,201.0,142.0,260.0,344.0,238.0
48,290.0,234.0,192.0,201.0,142.0,260.0,205.0
49,291.0,290.0,234.0,192.0,201.0,142.0,187.0
50,303.0,291.0,290.0,234.0,192.0,201.0,190.0
51,295.0,303.0,291.0,290.0,234.0,192.0,175.0
52,248.0,295.0,303.0,291.0,290.0,234.0,184.0
53,191.0,248.0,295.0,303.0,291.0,290.0,197.0
54,238.0,191.0,248.0,295.0,303.0,291.0,257.0
55,205.0,238.0,191.0,248.0,295.0,303.0,252.0
56,187.0,205.0,238.0,191.0,248.0,295.0,69.0
57,190.0,187.0,205.0,238.0,191.0,248.0,0.0
58,175.0,190.0,187.0,205.0,238.0,191.0,0.0
59,184.0,175.0,190.0,187.0,205.0,238.0,0.0
60,197.0,184.0,175.0,190.0,187.0,205.0,0.0
61,257.0,197.0,184.0,175.0,190.0,187.0,0.0
62,252.0,257.0,197.0,184.0,175.0,190.0,0.0
63,69.0,252.0,257.0,197.0,184.0,175.0,0.0
64,0.0,69.0,252.0,257.0,197.0,184.0,0.0
65,0.0,0.0,69.0,252.0,257.0,197.0,0.0
