,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,209.81249000000003
7,0.0,0.0,0.0,0.0,0.0,0.0,335.18751
8,0.0,0.0,0.0,0.0,0.0,0.0,276.17777
9,0.0,0.0,0.0,0.0,0.0,0.0,221.82223
10,0.0,0.0,0.0,0.0,0.0,0.0,300.0
11,0.0,0.0,0.0,0.0,0.0,0.0,328.0
12,0.0,0.0,0.0,0.0,0.0,0.0,329.0
13,209.81249000000003,0.0,0.0,0.0,0.0,0.0,259.0
14,335.18751,209.81249000000003,0.0,0.0,0.0,0.0,222.0
15,276.17777,335.18751,209.81249000000003,0.0,0.0,0.0,229.0
16,221.82223,276.17777,335.18751,209.81249000000003,0.0,0.0,198.0
17,300.0,221.82223,276.17777,335.18751,209.81249000000003,0.0,330.0
18,328.0,300.0,221.82223,276.17777,335.18751,209.81249000000003,440.0
19,329.0,328.0,300.0,221.82223,276.17777,335.18751,91.0
20,259.0,329.0,328.0,300.0,221.82223,276.17777,-18.279999999999987
21,222.0,259.0,329.0,328.0,300.0,221.82223,36.17960000000001
22,229.0,222.0,259.0,329.0,328.0,300.0,182.416
23,198.0,229.0,222.0,259.0,329.0,328.0,398.428
24,330.0,198.0,229.0,222.0,259.0,329.0,260.848
25,440.0,330.0,198.0,229.0,222.0,259.0,131.416
26,91.0,440.0,330.0,198.0,229.0,222.0,48.976
27,-18.279999999999987,91.0,440.0,330.0,198.0,229.0,-144.0
28,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,198.0,-148.0
29,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,330.0,-180.0
30,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,-225.84799999999996
31,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,118.644
32,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,-57.66
33,48.976,131.416,260.848,398.428,182.416,36.17960000000001,45.717200000000005
