,0,1,2,3,4,5,6
62,252.0,333.0,240.0,233.0,222.0,218.0,234.0
63,223.0,252.0,333.0,240.0,233.0,222.0,239.0
64,263.0,223.0,252.0,333.0,240.0,233.0,248.0
65,238.0,263.0,223.0,252.0,333.0,240.0,260.0
66,278.0,238.0,263.0,223.0,252.0,333.0,289.0
67,254.0,278.0,238.0,263.0,223.0,252.0,274.0
68,234.0,254.0,278.0,238.0,263.0,223.0,251.0
69,234.0,234.0,254.0,278.0,238.0,263.0,264.0
70,239.0,234.0,234.0,254.0,278.0,238.0,266.0
71,248.0,239.0,234.0,234.0,254.0,278.0,281.0
72,260.0,248.0,239.0,234.0,234.0,254.0,259.0
73,289.0,260.0,248.0,239.0,234.0,234.0,235.0
74,274.0,289.0,260.0,248.0,239.0,234.0,239.0
75,251.0,274.0,289.0,260.0,248.0,239.0,234.0
76,264.0,251.0,274.0,289.0,260.0,248.0,270.0
77,266.0,264.0,251.0,274.0,289.0,260.0,279.0
78,281.0,266.0,264.0,251.0,274.0,289.0,284.0
79,259.0,281.0,266.0,264.0,251.0,274.0,270.0
80,235.0,259.0,281.0,266.0,264.0,251.0,256.0
81,239.0,235.0,259.0,281.0,266.0,264.0,262.0
82,234.0,239.0,235.0,259.0,281.0,266.0,267.0
83,270.0,234.0,239.0,235.0,259.0,281.0,267.0
84,279.0,270.0,234.0,239.0,235.0,259.0,303.0
85,284.0,279.0,270.0,234.0,239.0,235.0,236.0
86,270.0,284.0,279.0,270.0,234.0,239.0,258.0
87,256.0,270.0,284.0,279.0,270.0,234.0,243.0
88,262.0,256.0,270.0,284.0,279.0,270.0,266.0
89,267.0,262.0,256.0,270.0,284.0,279.0,200.0
90,267.0,267.0,262.0,256.0,270.0,284.0,242.0
91,303.0,267.0,267.0,262.0,256.0,270.0,220.0
92,236.0,303.0,267.0,267.0,262.0,256.0,194.0
93,258.0,236.0,303.0,267.0,267.0,262.0,197.49
94,243.0,258.0,236.0,303.0,267.0,267.0,192.084
95,266.0,243.0,258.0,236.0,303.0,267.0,211.82999999999998
