,0,1,2,3,4,5,6
34,29.0,0.0,0.0,0.0,0.0,6.0,9.0
35,124.0,29.0,0.0,0.0,0.0,0.0,1.0
36,173.0,124.0,29.0,0.0,0.0,0.0,0.0
37,136.0,173.0,124.0,29.0,0.0,0.0,0.0
38,155.0,136.0,173.0,124.0,29.0,0.0,2.0
39,93.0,155.0,136.0,173.0,124.0,29.0,13.0
40,28.0,93.0,155.0,136.0,173.0,124.0,33.0
41,9.0,28.0,93.0,155.0,136.0,173.0,110.0
42,1.0,9.0,28.0,93.0,155.0,136.0,168.0
43,0.0,1.0,9.0,28.0,93.0,155.0,140.0
44,0.0,0.0,1.0,9.0,28.0,93.0,33.0
45,2.0,0.0,0.0,1.0,9.0,28.0,15.0
46,13.0,2.0,0.0,0.0,1.0,9.0,9.0
47,33.0,13.0,2.0,0.0,0.0,1.0,2.0
48,110.0,33.0,13.0,2.0,0.0,0.0,0.0
49,168.0,110.0,33.0,13.0,2.0,0.0,0.0
50,140.0,168.0,110.0,33.0,13.0,2.0,0.0
51,33.0,140.0,168.0,110.0,33.0,13.0,6.0
52,15.0,33.0,140.0,168.0,110.0,33.0,36.0
53,9.0,15.0,33.0,140.0,168.0,110.0,68.0
54,2.0,9.0,15.0,33.0,140.0,168.0,134.0
55,0.0,2.0,9.0,15.0,33.0,140.0,63.0
56,0.0,0.0,2.0,9.0,15.0,33.0,42.0
57,0.0,0.0,0.0,2.0,9.0,15.0,14.0
58,6.0,0.0,0.0,0.0,2.0,9.0,13.0
59,36.0,6.0,0.0,0.0,0.0,2.0,6.0
60,68.0,36.0,6.0,0.0,0.0,0.0,0.0
61,134.0,68.0,36.0,6.0,0.0,0.0,5.0
62,63.0,134.0,68.0,36.0,6.0,0.0,0.0
63,42.0,63.0,134.0,68.0,36.0,6.0,5.0
64,14.0,42.0,63.0,134.0,68.0,36.0,26.0
65,13.0,14.0,42.0,63.0,134.0,68.0,51.0
66,6.0,13.0,14.0,42.0,63.0,134.0,138.0
67,0.0,6.0,13.0,14.0,42.0,63.0,89.0
68,5.0,0.0,6.0,13.0,14.0,42.0,18.0
69,0.0,5.0,0.0,6.0,13.0,14.0,9.0
70,5.0,0.0,5.0,0.0,6.0,13.0,6.0
71,26.0,5.0,0.0,5.0,0.0,6.0,13.0
72,51.0,26.0,5.0,0.0,5.0,0.0,0.0
73,138.0,51.0,26.0,5.0,0.0,5.0,0.0
74,89.0,138.0,51.0,26.0,5.0,0.0,14.0
75,18.0,89.0,138.0,51.0,26.0,5.0,17.0
76,9.0,18.0,89.0,138.0,51.0,26.0,72.0
77,6.0,9.0,18.0,89.0,138.0,51.0,148.0
78,13.0,6.0,9.0,18.0,89.0,138.0,196.0
79,0.0,13.0,6.0,9.0,18.0,89.0,183.0
80,0.0,0.0,13.0,6.0,9.0,18.0,68.0
81,14.0,0.0,0.0,13.0,6.0,9.0,42.0
82,17.0,14.0,0.0,0.0,13.0,6.0,6.0
83,72.0,17.0,14.0,0.0,0.0,13.0,9.0
84,148.0,72.0,17.0,14.0,0.0,0.0,0.0
85,196.0,148.0,72.0,17.0,14.0,0.0,3.0
86,183.0,196.0,148.0,72.0,17.0,14.0,4.0
87,68.0,183.0,196.0,148.0,72.0,17.0,46.0
88,42.0,68.0,183.0,196.0,148.0,72.0,26.0
89,6.0,42.0,68.0,183.0,196.0,148.0,65.0
90,9.0,6.0,42.0,68.0,183.0,196.0,191.0
91,0.0,9.0,6.0,42.0,68.0,183.0,110.0
92,3.0,0.0,9.0,6.0,42.0,68.0,75.0
93,4.0,3.0,0.0,9.0,6.0,42.0,28.281
94,46.0,4.0,3.0,0.0,9.0,6.0,0.604
95,26.0,46.0,4.0,3.0,0.0,9.0,0.11200000000000002
