,0,1,2,3,4,5,6
37,176.0,177.0,196.0,157.0,229.0,220.0,195.0
38,182.0,176.0,177.0,196.0,157.0,229.0,201.0
39,176.0,182.0,176.0,177.0,196.0,157.0,193.0
40,187.0,176.0,182.0,176.0,177.0,196.0,185.0
41,182.0,187.0,176.0,182.0,176.0,177.0,195.0
42,237.0,182.0,187.0,176.0,182.0,176.0,186.0
43,227.0,237.0,182.0,187.0,176.0,182.0,171.0
44,195.0,227.0,237.0,182.0,187.0,176.0,198.0
45,201.0,195.0,227.0,237.0,182.0,187.0,164.0
46,193.0,201.0,195.0,227.0,237.0,182.0,179.0
47,185.0,193.0,201.0,195.0,227.0,237.0,218.0
48,195.0,185.0,193.0,201.0,195.0,227.0,230.0
49,186.0,195.0,185.0,193.0,201.0,195.0,202.0
50,171.0,186.0,195.0,185.0,193.0,201.0,202.0
51,198.0,171.0,186.0,195.0,185.0,193.0,168.0
52,164.0,198.0,171.0,186.0,195.0,185.0,185.0
53,179.0,164.0,198.0,171.0,186.0,195.0,205.0
54,218.0,179.0,164.0,198.0,171.0,186.0,220.0
55,230.0,218.0,179.0,164.0,198.0,171.0,181.0
56,202.0,230.0,218.0,179.0,164.0,198.0,194.0
57,202.0,202.0,230.0,218.0,179.0,164.0,194.0
58,168.0,202.0,202.0,230.0,218.0,179.0,206.0
59,185.0,168.0,202.0,202.0,230.0,218.0,266.0
60,205.0,185.0,168.0,202.0,202.0,230.0,240.0
61,220.0,205.0,185.0,168.0,202.0,202.0,194.0
62,181.0,220.0,205.0,185.0,168.0,202.0,214.0
63,194.0,181.0,220.0,205.0,185.0,168.0,199.0
64,194.0,194.0,181.0,220.0,205.0,185.0,196.0
65,206.0,194.0,194.0,181.0,220.0,205.0,149.0
66,266.0,206.0,194.0,194.0,181.0,220.0,165.0
67,240.0,266.0,206.0,194.0,194.0,181.0,154.0
68,194.0,240.0,266.0,206.0,194.0,194.0,208.0
69,214.0,194.0,240.0,266.0,206.0,194.0,229.0
70,199.0,214.0,194.0,240.0,266.0,206.0,237.0
71,196.0,199.0,214.0,194.0,240.0,266.0,250.0
72,149.0,196.0,199.0,214.0,194.0,240.0,261.0
73,165.0,149.0,196.0,199.0,214.0,194.0,245.0
74,154.0,165.0,149.0,196.0,199.0,214.0,246.0
75,208.0,154.0,165.0,149.0,196.0,199.0,228.0
76,229.0,208.0,154.0,165.0,149.0,196.0,193.0
77,237.0,229.0,208.0,154.0,165.0,149.0,204.0
78,250.0,237.0,229.0,208.0,154.0,165.0,212.0
79,261.0,250.0,237.0,229.0,208.0,154.0,167.0
80,245.0,261.0,250.0,237.0,229.0,208.0,211.0
81,246.0,245.0,261.0,250.0,237.0,229.0,187.0
82,228.0,246.0,245.0,261.0,250.0,237.0,240.0
83,193.0,228.0,246.0,245.0,261.0,250.0,258.0
84,204.0,193.0,228.0,246.0,245.0,261.0,247.0
85,212.0,204.0,193.0,228.0,246.0,245.0,231.0
86,167.0,212.0,204.0,193.0,228.0,246.0,260.0
87,211.0,167.0,212.0,204.0,193.0,228.0,199.0
88,187.0,211.0,167.0,212.0,204.0,193.0,188.0
89,240.0,187.0,211.0,167.0,212.0,204.0,203.0
90,258.0,240.0,187.0,211.0,167.0,212.0,216.0
91,247.0,258.0,240.0,187.0,211.0,167.0,177.0
92,231.0,247.0,258.0,240.0,187.0,211.0,211.0
93,260.0,231.0,247.0,258.0,240.0,187.0,197.791
94,199.0,260.0,231.0,247.0,258.0,240.0,182.121
95,188.0,199.0,260.0,231.0,247.0,258.0,234.789
