,0,1,2,3,4,5,6
56,169.0,188.0,173.0,162.0,162.0,133.0,210.0
57,175.0,169.0,188.0,173.0,162.0,162.0,141.0
58,142.0,175.0,169.0,188.0,173.0,162.0,166.0
59,133.0,142.0,175.0,169.0,188.0,173.0,160.0
60,154.0,133.0,142.0,175.0,169.0,188.0,177.0
61,345.0,154.0,133.0,142.0,175.0,169.0,162.0
62,219.0,345.0,154.0,133.0,142.0,175.0,164.0
63,210.0,219.0,345.0,154.0,133.0,142.0,151.0
64,141.0,210.0,219.0,345.0,154.0,133.0,148.0
65,166.0,141.0,210.0,219.0,345.0,154.0,170.0
66,160.0,166.0,141.0,210.0,219.0,345.0,242.0
67,177.0,160.0,166.0,141.0,210.0,219.0,179.0
68,162.0,177.0,160.0,166.0,141.0,210.0,125.0
69,164.0,162.0,177.0,160.0,166.0,141.0,146.0
70,151.0,164.0,162.0,177.0,160.0,166.0,142.0
71,148.0,151.0,164.0,162.0,177.0,160.0,192.0
72,170.0,148.0,151.0,164.0,162.0,177.0,194.0
73,242.0,170.0,148.0,151.0,164.0,162.0,155.0
74,179.0,242.0,170.0,148.0,151.0,164.0,160.0
75,125.0,179.0,242.0,170.0,148.0,151.0,133.0
76,146.0,125.0,179.0,242.0,170.0,148.0,123.0
77,142.0,146.0,125.0,179.0,242.0,170.0,202.0
78,192.0,142.0,146.0,125.0,179.0,242.0,266.0
79,194.0,192.0,142.0,146.0,125.0,179.0,264.0
80,155.0,194.0,192.0,142.0,146.0,125.0,134.0
81,160.0,155.0,194.0,192.0,142.0,146.0,123.0
82,133.0,160.0,155.0,194.0,192.0,142.0,150.0
83,123.0,133.0,160.0,155.0,194.0,192.0,153.0
84,202.0,123.0,133.0,160.0,155.0,194.0,156.0
85,266.0,202.0,123.0,133.0,160.0,155.0,152.0
86,264.0,266.0,202.0,123.0,133.0,160.0,163.0
87,134.0,264.0,266.0,202.0,123.0,133.0,131.0
88,123.0,134.0,264.0,266.0,202.0,123.0,136.0
89,150.0,123.0,134.0,264.0,266.0,202.0,176.0
90,153.0,150.0,123.0,134.0,264.0,266.0,293.0
91,156.0,153.0,150.0,123.0,134.0,264.0,279.0
92,152.0,156.0,153.0,150.0,123.0,134.0,171.0
93,163.0,152.0,156.0,153.0,150.0,123.0,178.046
94,131.0,163.0,152.0,156.0,153.0,150.0,170.341
95,136.0,131.0,163.0,152.0,156.0,153.0,176.735
