,0,1,2,3,4,5,6
33,196.0,216.0,205.0,182.0,166.0,199.0,228.0
34,177.0,196.0,216.0,205.0,182.0,166.0,208.0
35,187.0,177.0,196.0,216.0,205.0,182.0,243.0
36,194.0,187.0,177.0,196.0,216.0,205.0,256.0
37,224.0,194.0,187.0,177.0,196.0,216.0,214.0
38,205.0,224.0,194.0,187.0,177.0,196.0,188.0
39,219.0,205.0,224.0,194.0,187.0,177.0,156.0
40,228.0,219.0,205.0,224.0,194.0,187.0,174.0
41,208.0,228.0,219.0,205.0,224.0,194.0,175.0
42,243.0,208.0,228.0,219.0,205.0,224.0,211.0
43,256.0,243.0,208.0,228.0,219.0,205.0,113.0
44,214.0,256.0,243.0,208.0,228.0,219.0,99.0
45,188.0,214.0,256.0,243.0,208.0,228.0,105.0
46,156.0,188.0,214.0,256.0,243.0,208.0,114.0
47,174.0,156.0,188.0,214.0,256.0,243.0,123.0
48,175.0,174.0,156.0,188.0,214.0,256.0,165.0
49,211.0,175.0,174.0,156.0,188.0,214.0,154.0
50,113.0,211.0,175.0,174.0,156.0,188.0,130.0
51,99.0,113.0,211.0,175.0,174.0,156.0,82.0
52,105.0,99.0,113.0,211.0,175.0,174.0,74.0
53,114.0,105.0,99.0,113.0,211.0,175.0,90.0
54,123.0,114.0,105.0,99.0,113.0,211.0,124.0
55,165.0,123.0,114.0,105.0,99.0,113.0,122.0
56,154.0,165.0,123.0,114.0,105.0,99.0,95.0
57,130.0,154.0,165.0,123.0,114.0,105.0,100.0
58,82.0,130.0,154.0,165.0,123.0,114.0,85.0
59,74.0,82.0,130.0,154.0,165.0,123.0,117.0
60,90.0,74.0,82.0,130.0,154.0,165.0,142.0
61,124.0,90.0,74.0,82.0,130.0,154.0,138.0
62,122.0,124.0,90.0,74.0,82.0,130.0,139.0
63,95.0,122.0,124.0,90.0,74.0,82.0,112.0
64,100.0,95.0,122.0,124.0,90.0,74.0,119.0
65,85.0,100.0,95.0,122.0,124.0,90.0,104.0
66,117.0,85.0,100.0,95.0,122.0,124.0,108.0
67,142.0,117.0,85.0,100.0,95.0,122.0,96.0
68,138.0,142.0,117.0,85.0,100.0,95.0,111.0
69,139.0,138.0,142.0,117.0,85.0,100.0,112.0
70,112.0,139.0,138.0,142.0,117.0,85.0,114.0
71,119.0,112.0,139.0,138.0,142.0,117.0,158.0
72,104.0,119.0,112.0,139.0,138.0,142.0,195.0
73,108.0,104.0,119.0,112.0,139.0,138.0,217.0
74,96.0,108.0,104.0,119.0,112.0,139.0,202.0
75,111.0,96.0,108.0,104.0,119.0,112.0,140.0
76,112.0,111.0,96.0,108.0,104.0,119.0,107.0
77,114.0,112.0,111.0,96.0,108.0,104.0,87.0
78,158.0,114.0,112.0,111.0,96.0,108.0,104.0
79,195.0,158.0,114.0,112.0,111.0,96.0,88.0
80,217.0,195.0,158.0,114.0,112.0,111.0,105.0
81,202.0,217.0,195.0,158.0,114.0,112.0,138.0
82,140.0,202.0,217.0,195.0,158.0,114.0,170.0
83,107.0,140.0,202.0,217.0,195.0,158.0,180.0
84,87.0,107.0,140.0,202.0,217.0,195.0,187.0
85,104.0,87.0,107.0,140.0,202.0,217.0,185.0
86,88.0,104.0,87.0,107.0,140.0,202.0,151.0
87,105.0,88.0,104.0,87.0,107.0,140.0,113.0
88,138.0,105.0,88.0,104.0,87.0,107.0,124.0
89,170.0,138.0,105.0,88.0,104.0,87.0,104.0
90,180.0,170.0,138.0,105.0,88.0,104.0,98.0
91,187.0,180.0,170.0,138.0,105.0,88.0,110.0
92,185.0,187.0,180.0,170.0,138.0,105.0,94.0
93,151.0,185.0,187.0,180.0,170.0,138.0,117.65100000000001
94,113.0,151.0,185.0,187.0,180.0,170.0,143.543
95,124.0,113.0,151.0,185.0,187.0,180.0,147.54399999999998
