,0,1,2,3,4,5,6
0,306.0,281.0,277.0,334.69490999999994,302.30508999999995,412.5,329.0
1,380.0,306.0,281.0,277.0,334.69490999999994,302.30508999999995,303.0
2,328.48386000000005,380.0,306.0,281.0,277.0,334.69490999999994,320.0
3,299.99438999999995,328.48386000000005,380.0,306.0,281.0,277.0,283.0
4,297.52174,299.99438999999995,328.48386000000005,380.0,306.0,281.0,296.0
5,295.0,297.52174,299.99438999999995,328.48386000000005,380.0,306.0,300.9
6,312.0,295.0,297.52174,299.99438999999995,328.48386000000005,380.0,418.1
7,329.0,312.0,295.0,297.52174,299.99438999999995,328.48386000000005,384.0
8,303.0,329.0,312.0,295.0,297.52174,299.99438999999995,310.89656
9,320.0,303.0,329.0,312.0,295.0,297.52174,327.10344
10,283.0,320.0,303.0,329.0,312.0,295.0,296.0
11,296.0,283.0,320.0,303.0,329.0,312.0,296.0
12,300.9,296.0,283.0,320.0,303.0,329.0,10.0
13,418.1,300.9,296.0,283.0,320.0,303.0,110.0
14,384.0,418.1,300.9,296.0,283.0,320.0,-239.0
15,310.89656,384.0,418.1,300.9,296.0,283.0,-268.952
16,327.10344,310.89656,384.0,418.1,300.9,296.0,-408.0
17,296.0,327.10344,310.89656,384.0,418.1,300.9,-344.0
18,296.0,296.0,327.10344,310.89656,384.0,418.1,73.0
19,10.0,296.0,296.0,327.10344,310.89656,384.0,22.0
20,110.0,10.0,296.0,296.0,327.10344,310.89656,-82.64
21,-239.0,110.0,10.0,296.0,296.0,327.10344,42.35144000000001
22,-268.952,-239.0,110.0,10.0,296.0,296.0,74.26400000000001
23,-408.0,-268.952,-239.0,110.0,10.0,296.0,127.95599999999999
24,-344.0,-408.0,-268.952,-239.0,110.0,10.0,116.336
25,73.0,-344.0,-408.0,-268.952,-239.0,110.0,39.84
26,22.0,73.0,-344.0,-408.0,-268.952,-239.0,-114.16799999999998
27,-82.64,22.0,73.0,-344.0,-408.0,-268.952,-374.34400000000005
28,42.35144000000001,-82.64,22.0,73.0,-344.0,-408.0,-275.97599999999994
29,74.26400000000001,42.35144000000001,-82.64,22.0,73.0,-344.0,-340.84000000000003
30,127.95599999999999,74.26400000000001,42.35144000000001,-82.64,22.0,73.0,-272.93199999999996
31,116.336,127.95599999999999,74.26400000000001,42.35144000000001,-82.64,22.0,-120.79599999999996
32,39.84,116.336,127.95599999999999,74.26400000000001,42.35144000000001,-82.64,-137.096
33,-114.16799999999998,39.84,116.336,127.95599999999999,74.26400000000001,42.35144000000001,-52.486080000000015
34,-374.34400000000005,-114.16799999999998,39.84,116.336,127.95599999999999,74.26400000000001,63.15999999999999
35,-275.97599999999994,-374.34400000000005,-114.16799999999998,39.84,116.336,127.95599999999999,90.664
36,-340.84000000000003,-275.97599999999994,-374.34400000000005,-114.16799999999998,39.84,116.336,138.24
37,-272.93199999999996,-340.84000000000003,-275.97599999999994,-374.34400000000005,-114.16799999999998,39.84,-14.911999999999992
38,-120.79599999999996,-272.93199999999996,-340.84000000000003,-275.97599999999994,-374.34400000000005,-114.16799999999998,-251.80400000000003
39,-137.096,-120.79599999999996,-272.93199999999996,-340.84000000000003,-275.97599999999994,-374.34400000000005,-260.944
40,-52.486080000000015,-137.096,-120.79599999999996,-272.93199999999996,-340.84000000000003,-275.97599999999994,-404.65999999999997
41,63.15999999999999,-52.486080000000015,-137.096,-120.79599999999996,-272.93199999999996,-340.84000000000003,-463.976
42,90.664,63.15999999999999,-52.486080000000015,-137.096,-120.79599999999996,-272.93199999999996,-294.252
43,138.24,90.664,63.15999999999999,-52.486080000000015,-137.096,-120.79599999999996,-241.71200000000002
44,-14.911999999999992,138.24,90.664,63.15999999999999,-52.486080000000015,-137.096,-223.664
45,-251.80400000000003,-14.911999999999992,138.24,90.664,63.15999999999999,-52.486080000000015,-119.61880000000001
46,-260.944,-251.80400000000003,-14.911999999999992,138.24,90.664,63.15999999999999,75.53599999999999
47,-404.65999999999997,-260.944,-251.80400000000003,-14.911999999999992,138.24,90.664,148.376
48,-463.976,-404.65999999999997,-260.944,-251.80400000000003,-14.911999999999992,138.24,101.024
49,-294.252,-463.976,-404.65999999999997,-260.944,-251.80400000000003,-14.911999999999992,17.263999999999996
50,-241.71200000000002,-294.252,-463.976,-404.65999999999997,-260.944,-251.80400000000003,-109.112
51,-223.664,-241.71200000000002,-294.252,-463.976,-404.65999999999997,-260.944,-359.82
52,-119.61880000000001,-223.664,-241.71200000000002,-294.252,-463.976,-404.65999999999997,-412.88
53,75.53599999999999,-119.61880000000001,-223.664,-241.71200000000002,-294.252,-463.976,-445.72399999999993
54,148.376,75.53599999999999,-119.61880000000001,-223.664,-241.71200000000002,-294.252,-39.53599999999997
55,101.024,148.376,75.53599999999999,-119.61880000000001,-223.664,-241.71200000000002,-30.575999999999993
56,17.263999999999996,101.024,148.376,75.53599999999999,-119.61880000000001,-223.664,-99.4
57,-109.112,17.263999999999996,101.024,148.376,75.53599999999999,-119.61880000000001,-7.494800000000012
58,-359.82,-109.112,17.263999999999996,101.024,148.376,75.53599999999999,81.808
59,-412.88,-359.82,-109.112,17.263999999999996,101.024,148.376,150.62
60,-445.72399999999993,-412.88,-359.82,-109.112,17.263999999999996,101.024,126.048
61,-39.53599999999997,-445.72399999999993,-412.88,-359.82,-109.112,17.263999999999996,24.743999999999993
62,-30.575999999999993,-39.53599999999997,-445.72399999999993,-412.88,-359.82,-109.112,255.308
63,-99.4,-30.575999999999993,-39.53599999999997,-445.72399999999993,-412.88,-359.82,312.08
64,-7.494800000000012,-99.4,-30.575999999999993,-39.53599999999997,-445.72399999999993,-412.88,326.928
65,81.808,-7.494800000000012,-99.4,-30.575999999999993,-39.53599999999997,-445.72399999999993,-317.116
66,150.62,81.808,-7.494800000000012,-99.4,-30.575999999999993,-39.53599999999997,-157.876
67,126.048,150.62,81.808,-7.494800000000012,-99.4,-30.575999999999993,-232.504
68,24.743999999999993,126.048,150.62,81.808,-7.494800000000012,-99.4,-178.416
69,255.308,24.743999999999993,126.048,150.62,81.808,-7.494800000000012,-59.241839999999996
70,312.08,255.308,24.743999999999993,126.048,150.62,81.808,63.011999999999986
71,326.928,312.08,255.308,24.743999999999993,126.048,150.62,159.8
72,-317.116,326.928,312.08,255.308,24.743999999999993,126.048,270.336
73,-157.876,-317.116,326.928,312.08,255.308,24.743999999999993,14.560000000000002
74,-232.504,-157.876,-317.116,326.928,312.08,255.308,-285.29599999999994
75,-178.416,-232.504,-157.876,-317.116,326.928,312.08,-339.288
76,-59.241839999999996,-178.416,-232.504,-157.876,-317.116,326.928,-446.096
77,63.011999999999986,-59.241839999999996,-178.416,-232.504,-157.876,-317.116,-290.22
78,159.8,63.011999999999986,-59.241839999999996,-178.416,-232.504,-157.876,-66.91999999999996
79,270.336,159.8,63.011999999999986,-59.241839999999996,-178.416,-232.504,95.84799999999998
80,14.560000000000002,270.336,159.8,63.011999999999986,-59.241839999999996,-178.416,-174.37599999999998
81,-285.29599999999994,14.560000000000002,270.336,159.8,63.011999999999986,-59.241839999999996,-145.83048000000002
82,-339.288,-285.29599999999994,14.560000000000002,270.336,159.8,63.011999999999986,109.07999999999998
83,-446.096,-339.288,-285.29599999999994,14.560000000000002,270.336,159.8,214.584
84,-290.22,-446.096,-339.288,-285.29599999999994,14.560000000000002,270.336,174.272
85,-66.91999999999996,-290.22,-446.096,-339.288,-285.29599999999994,14.560000000000002,110.2
86,95.84799999999998,-66.91999999999996,-290.22,-446.096,-339.288,-285.29599999999994,-53.61199999999998
87,-174.37599999999998,95.84799999999998,-66.91999999999996,-290.22,-446.096,-339.288,-355.848
88,-145.83048000000002,-174.37599999999998,95.84799999999998,-66.91999999999996,-290.22,-446.096,-360.856
89,109.07999999999998,-145.83048000000002,-174.37599999999998,95.84799999999998,-66.91999999999996,-290.22,-291.596
90,214.584,109.07999999999998,-145.83048000000002,-174.37599999999998,95.84799999999998,-66.91999999999996,-250.55200000000005
91,174.272,214.584,109.07999999999998,-145.83048000000002,-174.37599999999998,95.84799999999998,5.096000000000004
92,110.2,174.272,214.584,109.07999999999998,-145.83048000000002,-174.37599999999998,-163.12
93,-53.61199999999998,110.2,174.272,214.584,109.07999999999998,-145.83048000000002,-77.70876000000001
94,-355.848,-53.61199999999998,110.2,174.272,214.584,109.07999999999998,150.961
95,-360.856,-355.848,-53.61199999999998,110.2,174.272,214.584,289.137
