,0,1,2,3,4,5,6
20,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,224.0
21,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,233.0
22,192.0,197.0,185.0,243.0,254.0,221.90511,225.0
23,205.0,192.0,197.0,185.0,243.0,254.0,232.0
24,225.0,205.0,192.0,197.0,185.0,243.0,232.0
25,232.0,225.0,205.0,192.0,197.0,185.0,210.0
26,233.0,232.0,225.0,205.0,192.0,197.0,226.349
27,224.0,233.0,232.0,225.0,205.0,192.0,191.746
28,233.0,224.0,233.0,232.0,225.0,205.0,198.137
29,225.0,233.0,224.0,233.0,232.0,225.0,191.746
30,232.0,225.0,233.0,224.0,233.0,232.0,198.138
31,232.0,232.0,225.0,233.0,224.0,233.0,198.137
32,210.0,232.0,232.0,225.0,233.0,224.0,191.747
33,226.349,210.0,232.0,232.0,225.0,233.0,198.0
34,191.746,226.349,210.0,232.0,232.0,225.0,191.0
35,198.137,191.746,226.349,210.0,232.0,232.0,307.0
36,191.746,198.137,191.746,226.349,210.0,232.0,228.0
37,198.138,191.746,198.137,191.746,226.349,210.0,194.0
38,198.137,198.138,191.746,198.137,191.746,226.349,210.0
39,191.747,198.137,198.138,191.746,198.137,191.746,199.0
40,198.0,191.747,198.137,198.138,191.746,198.137,183.0
41,191.0,198.0,191.747,198.137,198.138,191.746,196.0
42,307.0,191.0,198.0,191.747,198.137,198.138,214.0
43,228.0,307.0,191.0,198.0,191.747,198.137,234.0
44,194.0,228.0,307.0,191.0,198.0,191.747,196.0
45,210.0,194.0,228.0,307.0,191.0,198.0,214.0
46,199.0,210.0,194.0,228.0,307.0,191.0,201.0
47,183.0,199.0,210.0,194.0,228.0,307.0,231.0
48,196.0,183.0,199.0,210.0,194.0,228.0,210.0
49,214.0,196.0,183.0,199.0,210.0,194.0,214.0
50,234.0,214.0,196.0,183.0,199.0,210.0,219.0
51,196.0,234.0,214.0,196.0,183.0,199.0,178.0
52,214.0,196.0,234.0,214.0,196.0,183.0,190.0
53,201.0,214.0,196.0,234.0,214.0,196.0,194.0
54,231.0,201.0,214.0,196.0,234.0,214.0,223.0
55,210.0,231.0,201.0,214.0,196.0,234.0,246.0
56,214.0,210.0,231.0,201.0,214.0,196.0,198.0
57,219.0,214.0,210.0,231.0,201.0,214.0,181.0
58,178.0,219.0,214.0,210.0,231.0,201.0,180.0
59,190.0,178.0,219.0,214.0,210.0,231.0,217.0
60,194.0,190.0,178.0,219.0,214.0,210.0,201.0
61,223.0,194.0,190.0,178.0,219.0,214.0,186.0
62,246.0,223.0,194.0,190.0,178.0,219.0,199.0
63,198.0,246.0,223.0,194.0,190.0,178.0,169.0
64,181.0,198.0,246.0,223.0,194.0,190.0,167.0
65,180.0,181.0,198.0,246.0,223.0,194.0,181.0
66,217.0,180.0,181.0,198.0,246.0,223.0,235.0
67,201.0,217.0,180.0,181.0,198.0,246.0,202.0
68,186.0,201.0,217.0,180.0,181.0,198.0,171.0
69,199.0,186.0,201.0,217.0,180.0,181.0,157.0
70,169.0,199.0,186.0,201.0,217.0,180.0,146.0
71,167.0,169.0,199.0,186.0,201.0,217.0,166.0
72,181.0,167.0,169.0,199.0,186.0,201.0,163.0
73,235.0,181.0,167.0,169.0,199.0,186.0,153.0
74,202.0,235.0,181.0,167.0,169.0,199.0,157.0
75,171.0,202.0,235.0,181.0,167.0,169.0,135.0
76,157.0,171.0,202.0,235.0,181.0,167.0,147.0
77,146.0,157.0,171.0,202.0,235.0,181.0,155.0
78,166.0,146.0,157.0,171.0,202.0,235.0,204.0
79,163.0,166.0,146.0,157.0,171.0,202.0,199.0
80,153.0,163.0,166.0,146.0,157.0,171.0,149.0
81,157.0,153.0,163.0,166.0,146.0,157.0,156.0
82,135.0,157.0,153.0,163.0,166.0,146.0,151.0
83,147.0,135.0,157.0,153.0,163.0,166.0,163.0
84,155.0,147.0,135.0,157.0,153.0,163.0,155.0
85,204.0,155.0,147.0,135.0,157.0,153.0,141.0
86,199.0,204.0,155.0,147.0,135.0,157.0,156.0
87,149.0,199.0,204.0,155.0,147.0,135.0,144.0
88,156.0,149.0,199.0,204.0,155.0,147.0,152.0
89,151.0,156.0,149.0,199.0,204.0,155.0,160.0
90,163.0,151.0,156.0,149.0,199.0,204.0,173.0
91,155.0,163.0,151.0,156.0,149.0,199.0,199.0
92,141.0,155.0,163.0,151.0,156.0,149.0,176.0
93,156.0,141.0,155.0,163.0,151.0,156.0,150.577
94,144.0,156.0,141.0,155.0,163.0,151.0,160.157
95,152.0,144.0,156.0,141.0,155.0,163.0,182.723
