,0,1,2,3,4,5,6
0,182.97343999999998,164.59497,165.4871,183.89830999999998,170.55358,211.5,195.32628
1,199.93578000000002,182.97343999999998,164.59497,165.4871,183.89830999999998,170.55358,176.42372
2,199.93578000000002,199.93578000000002,182.97343999999998,164.59497,165.4871,183.89830999999998,195.32628
3,193.48624,199.93578000000002,199.93578000000002,182.97343999999998,164.59497,165.4871,189.02542
4,191.96381000000002,193.48624,199.93578000000002,199.93578000000002,182.97343999999998,164.59497,195.32628
5,189.02542,191.96381000000002,193.48624,199.93578000000002,199.93578000000002,182.97343999999998,186.32879
6,195.32628,189.02542,191.96381000000002,193.48624,199.93578000000002,199.93578000000002,191.98246
7,195.32628,195.32628,189.02542,191.96381000000002,193.48624,199.93578000000002,208.12402
8,176.42372,195.32628,195.32628,189.02542,191.96381000000002,193.48624,219.06896999999998
9,195.32628,176.42372,195.32628,195.32628,189.02542,191.96381000000002,231.0
10,189.02542,195.32628,176.42372,195.32628,195.32628,189.02542,222.0
11,195.32628,189.02542,195.32628,176.42372,195.32628,195.32628,231.0
12,186.32879,195.32628,189.02542,195.32628,176.42372,195.32628,230.0
13,191.98246,186.32879,195.32628,189.02542,195.32628,176.42372,216.0
14,208.12402,191.98246,186.32879,195.32628,189.02542,195.32628,230.0
15,219.06896999999998,208.12402,191.98246,186.32879,195.32628,189.02542,222.0
16,231.0,219.06896999999998,208.12402,191.98246,186.32879,195.32628,231.0
17,222.0,231.0,219.06896999999998,208.12402,191.98246,186.32879,222.0
18,231.0,222.0,231.0,219.06896999999998,208.12402,191.98246,231.0
19,230.0,231.0,222.0,231.0,219.06896999999998,208.12402,230.0
20,216.0,230.0,231.0,222.0,231.0,219.06896999999998,205.0
21,230.0,216.0,230.0,231.0,222.0,231.0,186.0
22,222.0,230.0,216.0,230.0,231.0,222.0,224.0
23,231.0,222.0,230.0,216.0,230.0,231.0,229.0
24,222.0,231.0,222.0,230.0,216.0,230.0,236.0
25,231.0,222.0,231.0,222.0,230.0,216.0,197.0
26,230.0,231.0,222.0,231.0,222.0,230.0,225.0
27,205.0,230.0,231.0,222.0,231.0,222.0,200.0
28,186.0,205.0,230.0,231.0,222.0,231.0,198.0
29,224.0,186.0,205.0,230.0,231.0,222.0,212.0
30,229.0,224.0,186.0,205.0,230.0,231.0,234.0
31,236.0,229.0,224.0,186.0,205.0,230.0,255.0
32,197.0,236.0,229.0,224.0,186.0,205.0,210.0
33,225.0,197.0,236.0,229.0,224.0,186.0,211.0
34,200.0,225.0,197.0,236.0,229.0,224.0,214.0
35,198.0,200.0,225.0,197.0,236.0,229.0,260.0
36,212.0,198.0,200.0,225.0,197.0,236.0,259.0
37,234.0,212.0,198.0,200.0,225.0,197.0,204.0
38,255.0,234.0,212.0,198.0,200.0,225.0,213.0
39,210.0,255.0,234.0,212.0,198.0,200.0,207.0
40,211.0,210.0,255.0,234.0,212.0,198.0,194.0
41,214.0,211.0,210.0,255.0,234.0,212.0,219.0
42,260.0,214.0,211.0,210.0,255.0,234.0,237.0
43,259.0,260.0,214.0,211.0,210.0,255.0,239.0
44,204.0,259.0,260.0,214.0,211.0,210.0,186.0
45,213.0,204.0,259.0,260.0,214.0,211.0,211.0
46,207.0,213.0,204.0,259.0,260.0,214.0,245.0
47,194.0,207.0,213.0,204.0,259.0,260.0,271.0
48,219.0,194.0,207.0,213.0,204.0,259.0,246.0
49,237.0,219.0,194.0,207.0,213.0,204.0,207.0
50,239.0,237.0,219.0,194.0,207.0,213.0,238.0
51,186.0,239.0,237.0,219.0,194.0,207.0,224.0
52,211.0,186.0,239.0,237.0,219.0,194.0,192.0
53,245.0,211.0,186.0,239.0,237.0,219.0,210.0
54,271.0,245.0,211.0,186.0,239.0,237.0,247.0
55,246.0,271.0,245.0,211.0,186.0,239.0,262.0
56,207.0,246.0,271.0,245.0,211.0,186.0,220.0
57,238.0,207.0,246.0,271.0,245.0,211.0,192.0
58,224.0,238.0,207.0,246.0,271.0,245.0,216.0
59,192.0,224.0,238.0,207.0,246.0,271.0,249.0
60,210.0,192.0,224.0,238.0,207.0,246.0,258.0
61,247.0,210.0,192.0,224.0,238.0,207.0,212.0
62,262.0,247.0,210.0,192.0,224.0,238.0,251.0
63,220.0,262.0,247.0,210.0,192.0,224.0,209.0
64,192.0,220.0,262.0,247.0,210.0,192.0,213.0
65,216.0,192.0,220.0,262.0,247.0,210.0,235.0
66,249.0,216.0,192.0,220.0,262.0,247.0,322.0
67,258.0,249.0,216.0,192.0,220.0,262.0,266.0
68,212.0,258.0,249.0,216.0,192.0,220.0,213.0
69,251.0,212.0,258.0,249.0,216.0,192.0,215.0
70,209.0,251.0,212.0,258.0,249.0,216.0,247.0
71,213.0,209.0,251.0,212.0,258.0,249.0,254.0
72,235.0,213.0,209.0,251.0,212.0,258.0,250.0
73,322.0,235.0,213.0,209.0,251.0,212.0,215.0
74,266.0,322.0,235.0,213.0,209.0,251.0,183.0
75,213.0,266.0,322.0,235.0,213.0,209.0,189.0
76,215.0,213.0,266.0,322.0,235.0,213.0,200.0
77,247.0,215.0,213.0,266.0,322.0,235.0,274.0
78,254.0,247.0,215.0,213.0,266.0,322.0,312.0
79,250.0,254.0,247.0,215.0,213.0,266.0,286.0
80,215.0,250.0,254.0,247.0,215.0,213.0,185.0
81,183.0,215.0,250.0,254.0,247.0,215.0,200.0
