,0,1,2,3,4,5,6
77,351.0,305.0,258.0,234.0,236.0,242.0,220.0
78,421.0,351.0,305.0,258.0,234.0,236.0,220.0
79,432.0,421.0,351.0,305.0,258.0,234.0,212.0
80,364.0,432.0,421.0,351.0,305.0,258.0,203.0
81,372.0,364.0,432.0,421.0,351.0,305.0,246.0
82,322.0,372.0,364.0,432.0,421.0,351.0,297.0
83,282.0,322.0,372.0,364.0,432.0,421.0,356.0
84,220.0,282.0,322.0,372.0,364.0,432.0,350.0
85,220.0,220.0,282.0,322.0,372.0,364.0,327.0
86,212.0,220.0,220.0,282.0,322.0,372.0,330.0
87,203.0,212.0,220.0,220.0,282.0,322.0,255.0
88,246.0,203.0,212.0,220.0,220.0,282.0,225.0
89,297.0,246.0,203.0,212.0,220.0,220.0,185.0
90,356.0,297.0,246.0,203.0,212.0,220.0,183.0
91,350.0,356.0,297.0,246.0,203.0,212.0,178.0
92,327.0,350.0,356.0,297.0,246.0,203.0,187.0
93,330.0,327.0,350.0,356.0,297.0,246.0,231.213
94,255.0,330.0,327.0,350.0,356.0,297.0,283.183
95,225.0,255.0,330.0,327.0,350.0,356.0,345.19100000000003
