,0,1,2,3,4,5,6
0,53.0,43.0,56.0,119.0,117.22034,129.77966,135.0
1,72.0,53.0,43.0,56.0,119.0,117.22034,103.0
2,67.0,72.0,53.0,43.0,56.0,119.0,94.0
3,39.0,67.0,72.0,53.0,43.0,56.0,56.0
4,61.0,39.0,67.0,72.0,53.0,43.0,45.0
5,61.0,61.0,39.0,67.0,72.0,53.0,46.0
6,92.0,61.0,61.0,39.0,67.0,72.0,71.0
7,135.0,92.0,61.0,61.0,39.0,67.0,89.0
8,103.0,135.0,92.0,61.0,61.0,39.0,62.0
9,94.0,103.0,135.0,92.0,61.0,61.0,41.0
10,56.0,94.0,103.0,135.0,92.0,61.0,63.0
11,45.0,56.0,94.0,103.0,135.0,92.0,116.0
12,46.0,45.0,56.0,94.0,103.0,135.0,149.0
13,71.0,46.0,45.0,56.0,94.0,103.0,138.0
14,89.0,71.0,46.0,45.0,56.0,94.0,76.0
15,62.0,89.0,71.0,46.0,45.0,56.0,48.0
16,41.0,62.0,89.0,71.0,46.0,45.0,38.0
17,63.0,41.0,62.0,89.0,71.0,46.0,52.0
18,116.0,63.0,41.0,62.0,89.0,71.0,94.0
19,149.0,116.0,63.0,41.0,62.0,89.0,76.0
20,138.0,149.0,116.0,63.0,41.0,62.0,45.0
21,76.0,138.0,149.0,116.0,63.0,41.0,44.0
22,48.0,76.0,138.0,149.0,116.0,63.0,52.0
23,38.0,48.0,76.0,138.0,149.0,116.0,87.0
24,52.0,38.0,48.0,76.0,138.0,149.0,108.0
25,94.0,52.0,38.0,48.0,76.0,138.0,112.0
26,76.0,94.0,52.0,38.0,48.0,76.0,76.0
27,45.0,76.0,94.0,52.0,38.0,48.0,38.0
28,44.0,45.0,76.0,94.0,52.0,38.0,38.0
29,52.0,44.0,45.0,76.0,94.0,52.0,43.0
30,87.0,52.0,44.0,45.0,76.0,94.0,56.0
31,108.0,87.0,52.0,44.0,45.0,76.0,70.0
32,112.0,108.0,87.0,52.0,44.0,45.0,39.0
33,76.0,112.0,108.0,87.0,52.0,44.0,37.0
34,38.0,76.0,112.0,108.0,87.0,52.0,47.0
35,38.0,38.0,76.0,112.0,108.0,87.0,106.0
36,43.0,38.0,38.0,76.0,112.0,108.0,72.0
37,56.0,43.0,38.0,38.0,76.0,112.0,63.0
38,70.0,56.0,43.0,38.0,38.0,76.0,59.0
39,39.0,70.0,56.0,43.0,38.0,38.0,42.0
40,37.0,39.0,70.0,56.0,43.0,38.0,41.0
41,47.0,37.0,39.0,70.0,56.0,43.0,43.0
42,106.0,47.0,37.0,39.0,70.0,56.0,53.0
43,72.0,106.0,47.0,37.0,39.0,70.0,66.0
44,63.0,72.0,106.0,47.0,37.0,39.0,42.0
45,59.0,63.0,72.0,106.0,47.0,37.0,59.0
46,42.0,59.0,63.0,72.0,106.0,47.0,51.0
47,41.0,42.0,59.0,63.0,72.0,106.0,69.0
48,43.0,41.0,42.0,59.0,63.0,72.0,104.0
49,53.0,43.0,41.0,42.0,59.0,63.0,96.0
50,66.0,53.0,43.0,41.0,42.0,59.0,82.0
51,42.0,66.0,53.0,43.0,41.0,42.0,51.0
52,59.0,42.0,66.0,53.0,43.0,41.0,46.0
53,51.0,59.0,42.0,66.0,53.0,43.0,49.0
54,69.0,51.0,59.0,42.0,66.0,53.0,86.0
55,104.0,69.0,51.0,59.0,42.0,66.0,72.0
56,96.0,104.0,69.0,51.0,59.0,42.0,74.0
57,82.0,96.0,104.0,69.0,51.0,59.0,58.0
58,51.0,82.0,96.0,104.0,69.0,51.0,62.0
59,46.0,51.0,82.0,96.0,104.0,69.0,96.0
60,49.0,46.0,51.0,82.0,96.0,104.0,122.0
61,86.0,49.0,46.0,51.0,82.0,96.0,76.0
62,72.0,86.0,49.0,46.0,51.0,82.0,95.0
63,74.0,72.0,86.0,49.0,46.0,51.0,46.0
64,58.0,74.0,72.0,86.0,49.0,46.0,42.0
65,62.0,58.0,74.0,72.0,86.0,49.0,50.0
66,96.0,62.0,58.0,74.0,72.0,86.0,63.0
67,122.0,96.0,62.0,58.0,74.0,72.0,56.0
68,76.0,122.0,96.0,62.0,58.0,74.0,47.0
69,95.0,76.0,122.0,96.0,62.0,58.0,45.0
70,46.0,95.0,76.0,122.0,96.0,62.0,53.0
71,42.0,46.0,95.0,76.0,122.0,96.0,97.0
72,50.0,42.0,46.0,95.0,76.0,122.0,132.0
