,0,1,2,3,4,5,6
81,-179.22,-5.295999999999999,122.156,95.05600000000001,1.7800000000000011,-123.2036,-152.7836
82,-245.728,-179.22,-5.295999999999999,122.156,95.05600000000001,1.7800000000000011,8.527999999999999
83,-293.08,-245.728,-179.22,-5.295999999999999,122.156,95.05600000000001,140.28
84,-382.884,-293.08,-245.728,-179.22,-5.295999999999999,122.156,66.632
85,-462.0,-382.884,-293.08,-245.728,-179.22,-5.295999999999999,0.2080000000000055
86,-394.576,-462.0,-382.884,-293.08,-245.728,-179.22,-73.12800000000001
87,-226.772,-394.576,-462.0,-382.884,-293.08,-245.728,-268.024
88,-152.7836,-226.772,-394.576,-462.0,-382.884,-293.08,-254.42400000000004
89,8.527999999999999,-152.7836,-226.772,-394.576,-462.0,-382.884,-282.256
90,140.28,8.527999999999999,-152.7836,-226.772,-394.576,-462.0,-416.5519999999999
91,66.632,140.28,8.527999999999999,-152.7836,-226.772,-394.576,-307.832
92,0.2080000000000055,66.632,140.28,8.527999999999999,-152.7836,-226.772,-259.56
93,-73.12800000000001,0.2080000000000055,66.632,140.28,8.527999999999999,-152.7836,-97.29728000000003
94,-268.024,-73.12800000000001,0.2080000000000055,66.632,140.28,8.527999999999999,30.285999999999994
95,-254.42400000000004,-268.024,-73.12800000000001,0.2080000000000055,66.632,140.28,64.53599999999999
