,0,1,2,3,4,5,6
0,12.0,10.0,6.0,13.13559,11.86441,0.42423999999999995,1286.0
1,6.0,12.0,10.0,6.0,13.13559,11.86441,1048.0
2,9.0,6.0,12.0,10.0,6.0,13.13559,1046.0
3,104.72917000000001,9.0,6.0,12.0,10.0,6.0,345.02409
4,136.27083000000002,104.72917000000001,9.0,6.0,12.0,10.0,304.39759
5,609.0,136.27083000000002,104.72917000000001,9.0,6.0,12.0,294.57831
6,912.0,609.0,136.27083000000002,104.72917000000001,9.0,6.0,318.0
7,1286.0,912.0,609.0,136.27083000000002,104.72917000000001,9.0,364.0
8,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917000000001,302.0
9,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,380.0
10,345.02409,1046.0,1048.0,1286.0,912.0,609.0,401.30302
11,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,624.6969799999999
12,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,913.0
13,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1089.0
14,364.0,318.0,294.57831,304.39759,345.02409,1046.0,789.0
15,302.0,364.0,318.0,294.57831,304.39759,345.02409,552.0
16,380.0,302.0,364.0,318.0,294.57831,304.39759,340.0
17,401.30302,380.0,302.0,364.0,318.0,294.57831,361.0
18,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,542.0
19,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,556.0
20,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,405.0
21,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,284.0
22,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,360.0
23,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,701.0
24,361.0,340.0,552.0,789.0,1089.0,913.0,822.0
25,542.0,361.0,340.0,552.0,789.0,1089.0,800.0
26,556.0,542.0,361.0,340.0,552.0,789.0,683.0
27,405.0,556.0,542.0,361.0,340.0,552.0,361.0
28,284.0,405.0,556.0,542.0,361.0,340.0,285.0
29,360.0,284.0,405.0,556.0,542.0,361.0,303.0
30,701.0,360.0,284.0,405.0,556.0,542.0,490.0
31,822.0,701.0,360.0,284.0,405.0,556.0,594.0
32,800.0,822.0,701.0,360.0,284.0,405.0,320.0
33,683.0,800.0,822.0,701.0,360.0,284.0,338.0
34,361.0,683.0,800.0,822.0,701.0,360.0,493.0
35,285.0,361.0,683.0,800.0,822.0,701.0,725.0
36,303.0,285.0,361.0,683.0,800.0,822.0,650.0
37,490.0,303.0,285.0,361.0,683.0,800.0,529.0
38,594.0,490.0,303.0,285.0,361.0,683.0,587.0
39,320.0,594.0,490.0,303.0,285.0,361.0,403.0
40,338.0,320.0,594.0,490.0,303.0,285.0,311.0
41,493.0,338.0,320.0,594.0,490.0,303.0,321.0
42,725.0,493.0,338.0,320.0,594.0,490.0,406.0
43,650.0,725.0,493.0,338.0,320.0,594.0,519.0
44,529.0,650.0,725.0,493.0,338.0,320.0,278.0
45,587.0,529.0,650.0,725.0,493.0,338.0,333.0
46,403.0,587.0,529.0,650.0,725.0,493.0,513.0
47,311.0,403.0,587.0,529.0,650.0,725.0,697.0
48,321.0,311.0,403.0,587.0,529.0,650.0,975.0
49,406.0,321.0,311.0,403.0,587.0,529.0,754.0
50,519.0,406.0,321.0,311.0,403.0,587.0,675.0
51,278.0,519.0,406.0,321.0,311.0,403.0,361.0
52,333.0,278.0,519.0,406.0,321.0,311.0,256.0
53,513.0,333.0,278.0,519.0,406.0,321.0,266.0
54,697.0,513.0,333.0,278.0,519.0,406.0,584.0
55,975.0,697.0,513.0,333.0,278.0,519.0,534.0
56,754.0,975.0,697.0,513.0,333.0,278.0,373.0
57,675.0,754.0,975.0,697.0,513.0,333.0,255.0
58,361.0,675.0,754.0,975.0,697.0,513.0,391.0
59,256.0,361.0,675.0,754.0,975.0,697.0,624.0
60,266.0,256.0,361.0,675.0,754.0,975.0,738.0
61,584.0,266.0,256.0,361.0,675.0,754.0,545.0
62,534.0,584.0,266.0,256.0,361.0,675.0,537.0
63,373.0,534.0,584.0,266.0,256.0,361.0,273.0
64,255.0,373.0,534.0,584.0,266.0,256.0,277.0
65,391.0,255.0,373.0,534.0,584.0,266.0,293.0
66,624.0,391.0,255.0,373.0,534.0,584.0,439.0
67,738.0,624.0,391.0,255.0,373.0,534.0,333.0
68,545.0,738.0,624.0,391.0,255.0,373.0,241.0
69,537.0,545.0,738.0,624.0,391.0,255.0,253.0
70,273.0,537.0,545.0,738.0,624.0,391.0,414.0
71,277.0,273.0,537.0,545.0,738.0,624.0,666.0
72,293.0,277.0,273.0,537.0,545.0,738.0,859.0
73,439.0,293.0,277.0,273.0,537.0,545.0,538.0
74,333.0,439.0,293.0,277.0,273.0,537.0,442.0
75,241.0,333.0,439.0,293.0,277.0,273.0,303.0
76,253.0,241.0,333.0,439.0,293.0,277.0,249.0
77,414.0,253.0,241.0,333.0,439.0,293.0,341.0
78,666.0,414.0,253.0,241.0,333.0,439.0,416.0
79,859.0,666.0,414.0,253.0,241.0,333.0,432.0
80,538.0,859.0,666.0,414.0,253.0,241.0,231.0
81,442.0,538.0,859.0,666.0,414.0,253.0,240.0
82,303.0,442.0,538.0,859.0,666.0,414.0,465.0
83,249.0,303.0,442.0,538.0,859.0,666.0,515.0
84,341.0,249.0,303.0,442.0,538.0,859.0,631.0
85,416.0,341.0,249.0,303.0,442.0,538.0,575.0
86,432.0,416.0,341.0,249.0,303.0,442.0,516.0
87,231.0,432.0,416.0,341.0,249.0,303.0,294.0
88,240.0,231.0,432.0,416.0,341.0,249.0,247.0
89,465.0,240.0,231.0,432.0,416.0,341.0,285.0
90,515.0,465.0,240.0,231.0,432.0,416.0,454.0
91,631.0,515.0,465.0,240.0,231.0,432.0,501.0
92,575.0,631.0,515.0,465.0,240.0,231.0,319.0
93,516.0,575.0,631.0,515.0,465.0,240.0,271.978
94,294.0,516.0,575.0,631.0,515.0,465.0,422.65099999999995
95,247.0,294.0,516.0,575.0,631.0,515.0,659.268
