,0,1,2,3,4,5,6
0,394.97298,300.0,369.0,479.68421,407.31579,437.55737999999997,406.98433
1,436.51351000000005,394.97298,300.0,369.0,479.68421,407.31579,367.59875
2,436.51351000000005,436.51351000000005,394.97298,300.0,369.0,479.68421,406.98433
3,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,369.0,393.85580000000004
4,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,406.98433
5,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,393.85580000000004
6,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,406.98433
7,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,608.0
8,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,483.0
9,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,496.0
10,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,480.0
11,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,496.0
12,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,495.0
13,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,464.0
14,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,496.0
15,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,480.0
16,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,495.0
17,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,481.0
18,496.0,480.0,496.0,483.0,608.0,406.98433,495.0
19,495.0,496.0,480.0,496.0,483.0,608.0,496.0
20,464.0,495.0,496.0,480.0,496.0,483.0,480.0
21,496.0,464.0,495.0,496.0,480.0,496.0,497.0
22,480.0,496.0,464.0,495.0,496.0,480.0,329.0
23,495.0,480.0,496.0,464.0,495.0,496.0,584.0
24,481.0,495.0,480.0,496.0,464.0,495.0,519.0
25,495.0,481.0,495.0,480.0,496.0,464.0,420.0
26,496.0,495.0,481.0,495.0,480.0,496.0,409.0
27,480.0,496.0,495.0,481.0,495.0,480.0,323.0
28,497.0,480.0,496.0,495.0,481.0,495.0,332.0
29,329.0,497.0,480.0,496.0,495.0,481.0,382.0
30,584.0,329.0,497.0,480.0,496.0,495.0,580.0
31,519.0,584.0,329.0,497.0,480.0,496.0,621.0
32,420.0,519.0,584.0,329.0,497.0,480.0,353.0
33,409.0,420.0,519.0,584.0,329.0,497.0,338.0
34,323.0,409.0,420.0,519.0,584.0,329.0,329.0
