,0,1,2,3,4,5,6
0,746.0,771.0,746.0,771.0,697.0,771.0,771.0
1,771.0,746.0,771.0,746.0,771.0,697.0,696.0
2,771.0,771.0,746.0,771.0,746.0,771.0,771.0
3,747.0,771.0,771.0,746.0,771.0,746.0,747.0
4,771.0,747.0,771.0,771.0,746.0,771.0,771.0
5,746.0,771.0,747.0,771.0,771.0,746.0,746.0
6,771.0,746.0,771.0,747.0,771.0,771.0,771.0
7,771.0,771.0,746.0,771.0,747.0,771.0,771.0
8,696.0,771.0,771.0,746.0,771.0,747.0,746.0
9,771.0,696.0,771.0,771.0,746.0,771.0,771.0
10,747.0,771.0,696.0,771.0,771.0,746.0,746.0
11,771.0,747.0,771.0,696.0,771.0,771.0,771.0
12,746.0,771.0,747.0,771.0,696.0,771.0,771.0
13,771.0,746.0,771.0,747.0,771.0,696.0,721.0
14,771.0,771.0,746.0,771.0,747.0,771.0,771.0
15,746.0,771.0,771.0,746.0,771.0,747.0,746.0
16,771.0,746.0,771.0,771.0,746.0,771.0,771.0
17,746.0,771.0,746.0,771.0,771.0,746.0,747.0
18,771.0,746.0,771.0,746.0,771.0,771.0,772.0
19,771.0,771.0,746.0,771.0,746.0,771.0,771.0
20,721.0,771.0,771.0,746.0,771.0,746.0,746.0
21,771.0,721.0,771.0,771.0,746.0,771.0,22.996
22,746.0,771.0,721.0,771.0,771.0,746.0,839.324
23,771.0,746.0,771.0,721.0,771.0,771.0,575.536
24,747.0,771.0,746.0,771.0,721.0,771.0,567.088
25,772.0,747.0,771.0,746.0,771.0,721.0,485.656
26,771.0,772.0,747.0,771.0,746.0,771.0,335.82
27,746.0,771.0,772.0,747.0,771.0,746.0,27.73600000000002
28,22.996,746.0,771.0,772.0,747.0,771.0,-11.080000000000013
29,839.324,22.996,746.0,771.0,772.0,747.0,-17.639999999999986
30,575.536,839.324,22.996,746.0,771.0,772.0,-340.444
31,567.088,575.536,839.324,22.996,746.0,771.0,-336.072
32,485.656,567.088,575.536,839.324,22.996,746.0,-7.7479999999999905
33,335.82,485.656,567.088,575.536,839.324,22.996,327.33424
34,27.73600000000002,335.82,485.656,567.088,575.536,839.324,524.4399999999999
35,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,578.976
36,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,573.5840000000001
37,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,497.016
38,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,183.63599999999997
39,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,163.048
40,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,47.64399999999999
41,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-126.22399999999999
42,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-219.088
43,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-388.096
44,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,93.64800000000002
45,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,177.56008
46,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,376.472
47,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,468.312
48,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,497.048
49,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,373.76800000000003
50,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,395.072
51,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,98.15999999999997
52,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,-30.99199999999999
53,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,-129.48399999999998
54,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-330.068
55,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-441.036
56,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-98.08800000000004
57,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,298.15304
58,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,326.352
59,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,410.48400000000004
60,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,428.796
61,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,292.072
62,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,237.06799999999998
63,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,-47.72
64,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,-48.719999999999985
65,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-210.356
66,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-336.29200000000003
67,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-371.432
68,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,73.216
69,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,156.74631999999997
70,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,266.828
71,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,319.384
72,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,388.092
73,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,121.448
74,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,-127.00399999999999
75,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,-242.648
76,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-343.864
77,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-435.26800000000003
78,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-467.764
79,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-465.144
80,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-132.76
81,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,-8.285360000000011
82,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,259.21999999999997
83,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,316.096
84,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,318.54400000000004
