,0,1,2,3,4,5,6
43,13.0,203.0,193.0,176.0,144.0,165.0,15.0
44,13.0,13.0,203.0,193.0,176.0,144.0,183.0
45,15.0,13.0,13.0,203.0,193.0,176.0,186.0
46,15.0,15.0,13.0,13.0,203.0,193.0,246.0
47,14.0,15.0,15.0,13.0,13.0,203.0,155.0
48,85.0,14.0,15.0,15.0,13.0,13.0,457.0
49,48.0,85.0,14.0,15.0,15.0,13.0,570.0
50,15.0,48.0,85.0,14.0,15.0,15.0,643.0
51,183.0,15.0,48.0,85.0,14.0,15.0,539.0
52,186.0,183.0,15.0,48.0,85.0,14.0,463.0
53,246.0,186.0,183.0,15.0,48.0,85.0,15.0
54,155.0,246.0,186.0,183.0,15.0,48.0,14.0
55,457.0,155.0,246.0,186.0,183.0,15.0,4.0
56,570.0,457.0,155.0,246.0,186.0,183.0,137.0
57,643.0,570.0,457.0,155.0,246.0,186.0,112.0
58,539.0,643.0,570.0,457.0,155.0,246.0,136.0
59,463.0,539.0,643.0,570.0,457.0,155.0,98.0
60,15.0,463.0,539.0,643.0,570.0,457.0,55.0
61,14.0,15.0,463.0,539.0,643.0,570.0,26.0
62,4.0,14.0,15.0,463.0,539.0,643.0,9.0
63,137.0,4.0,14.0,15.0,463.0,539.0,111.0
64,112.0,137.0,4.0,14.0,15.0,463.0,150.0
65,136.0,112.0,137.0,4.0,14.0,15.0,139.0
66,98.0,136.0,112.0,137.0,4.0,14.0,59.0
67,55.0,98.0,136.0,112.0,137.0,4.0,11.0
68,26.0,55.0,98.0,136.0,112.0,137.0,32.0
69,9.0,26.0,55.0,98.0,136.0,112.0,202.0
70,111.0,9.0,26.0,55.0,98.0,136.0,174.0
71,150.0,111.0,9.0,26.0,55.0,98.0,81.0
72,139.0,150.0,111.0,9.0,26.0,55.0,13.0
73,59.0,139.0,150.0,111.0,9.0,26.0,81.0
74,11.0,59.0,139.0,150.0,111.0,9.0,14.0
75,32.0,11.0,59.0,139.0,150.0,111.0,13.0
76,202.0,32.0,11.0,59.0,139.0,150.0,111.0
77,174.0,202.0,32.0,11.0,59.0,139.0,469.0
78,81.0,174.0,202.0,32.0,11.0,59.0,384.0
79,13.0,81.0,174.0,202.0,32.0,11.0,228.0
80,81.0,13.0,81.0,174.0,202.0,32.0,238.0
81,14.0,81.0,13.0,81.0,174.0,202.0,467.0
82,13.0,14.0,81.0,13.0,81.0,174.0,342.0
83,111.0,13.0,14.0,81.0,13.0,81.0,12.0
84,469.0,111.0,13.0,14.0,81.0,13.0,31.0
85,384.0,469.0,111.0,13.0,14.0,81.0,28.0
86,228.0,384.0,469.0,111.0,13.0,14.0,9.0
87,238.0,228.0,384.0,469.0,111.0,13.0,41.0
88,467.0,238.0,228.0,384.0,469.0,111.0,404.0
89,342.0,467.0,238.0,228.0,384.0,469.0,305.0
90,12.0,342.0,467.0,238.0,228.0,384.0,348.0
91,31.0,12.0,342.0,467.0,238.0,228.0,213.0
92,28.0,31.0,12.0,342.0,467.0,238.0,114.0
93,9.0,28.0,31.0,12.0,342.0,467.0,65.794
94,41.0,9.0,28.0,31.0,12.0,342.0,7.859999999999999
95,404.0,41.0,9.0,28.0,31.0,12.0,148.44400000000002
