,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
19,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,565.61291,-277.0
20,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,-225.6
21,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,-170.15263999999996
22,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,8.567999999999998
23,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,139.464
24,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,85.576
25,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,50.36
26,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-150.68800000000002
27,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-253.76
28,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-281.28000000000003
29,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-269.52000000000004
30,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-192.896
31,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-225.088
32,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-223.476
33,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-152.34848
34,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,32.8
35,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,145.07999999999998
36,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,173.904
37,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,22.663999999999987
38,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,184.652
39,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,329.904
40,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,221.976
41,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-258.0319999999999
42,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-154.924
43,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-175.84000000000003
44,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-92.59199999999996
45,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-88.85016
46,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,29.936000000000007
47,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,140.92000000000002
48,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,64.28
49,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,-23.695999999999984
50,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,-108.86
51,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,-217.048
52,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,-258.56
53,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,-279.29999999999995
54,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-198.48
55,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-202.52
56,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-284.0079999999999
57,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-64.30936
58,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-14.056000000000012
59,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,47.244000000000014
60,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,41.516000000000005
61,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,-67.32
62,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-154.66000000000005
63,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-379.32
64,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-398.56000000000006
65,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-411.764
66,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-367.664
67,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-449.832
68,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-194.88
69,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-113.02183999999995
70,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,65.92
71,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,156.464
72,-64.20035645833333,-63.32705878472223,-61.00790710648149,-57.43793087962964,-54.353181956018524,-49.5435998611111,-45.71889731481482,-41.95815760416666,-37.900031203703705,-35.830564212962955,-34.30967766203703,-32.761704108796295,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,167.89600000000002
