,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
21,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,431.0,460.0,447.0,409.0,426.0,464.0,479.0,436.0,468.0,492.0,491.0,464.0,496.0
22,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,496.0,431.0,460.0,447.0,409.0,426.0,464.0,479.0,436.0,468.0,492.0,491.0,431.0
23,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,431.0,496.0,431.0,460.0,447.0,409.0,426.0,464.0,479.0,436.0,468.0,492.0,455.0
24,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,455.0,431.0,496.0,431.0,460.0,447.0,409.0,426.0,464.0,479.0,436.0,468.0,394.0
25,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,394.0,455.0,431.0,496.0,431.0,460.0,447.0,409.0,426.0,464.0,479.0,436.0,357.0
26,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,357.0,394.0,455.0,431.0,496.0,431.0,460.0,447.0,409.0,426.0,464.0,479.0,446.0
27,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,446.0,357.0,394.0,455.0,431.0,496.0,431.0,460.0,447.0,409.0,426.0,464.0,411.0
28,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,411.0,446.0,357.0,394.0,455.0,431.0,496.0,431.0,460.0,447.0,409.0,426.0,418.0
29,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,431.0,460.0,447.0,409.0,429.0
30,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,431.0,460.0,447.0,446.0
31,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,431.0,460.0,409.0
32,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,431.0,334.0
33,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,337.0
34,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,380.0
35,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,469.0
36,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,466.0
37,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,379.0
38,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,436.0
39,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,437.0
40,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,441.0
41,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,511.0
42,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,575.0
43,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,591.0
44,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,522.0
45,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,492.0
46,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,484.0
47,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,446.0
48,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,457.0
49,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,449.0
50,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,472.0
51,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,440.0
52,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,416.0
53,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,406.0
54,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,525.0
55,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,624.0
56,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,466.0
57,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,463.0
58,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,460.0
59,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,511.0
60,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,471.0
61,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,425.0
62,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,451.0
63,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,439.0
64,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,473.0
65,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,504.0
66,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,676.0
67,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,553.0
68,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,481.0
69,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,452.0
70,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,476.0
71,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,459.0
72,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,455.0
73,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,401.0
74,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,475.0
75,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,443.0
76,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,740.0
77,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,724.0
78,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,895.0
79,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,833.0
80,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,677.0
81,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,732.0
82,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,674.0
83,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,521.0
84,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,563.0
85,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,514.0
86,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,586.0
87,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,555.0
88,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,563.0
89,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,546.0
90,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,759.0
91,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,819.0
92,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,586.0
93,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,586.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,552.9449999999999
94,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,552.9449999999999,586.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,550.8530000000001
95,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,550.8530000000001,552.9449999999999,586.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,544.441
96,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,184.0,167.0,184.0,185.0
97,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,184.0,167.0,166.0
98,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,184.0,185.0
99,443.58152083333334,442.0633697916667,440.3125,438.546875,435.6770833333333,430.6354166666667,427.2552083333333,422.4895833333333,418.7239583333333,415.515625,411.96875,408.20098041666665,185.0,166.0,185.0,184.0,179.0,185.0,178.0,185.0,184.0,178.0,184.0,179.0,179.0
